0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.01482  	0.07317  	0.10771  	0.50797  	-0.0130  	0.41608  	0.11183  	-0.5595  	0.23070  	0.01574  	0.25183  	0.37615  	0.02990  	-0.4751  	-0.9744  	0.88753  	-0.0909  	0.26735  	-0.2837  	0.42884  	0.04473  	-0.2457  	-0.5434  	0.28175  	-0.2441  	-0.1255  	-0.4063  	-0.1548  	-0.1824  	-0.1672  	-0.1785  	0.24140  	0.30977  	-0.0601  	0.21076  	0.18512  	0.17396  	0.01627  	-0.1883  	0.20500  	0.02460  	0.02392  	0.03439  	-0.0357  	-0.0820  	-0.0441  	0.04036  	0.01183  	0.04750  	-0.0033  	0.00981  	0.01457  	-0.0002  	0.02327  	0.00695  	-0.0300  	0.02675  	0.00321  	-0.0294  	0.02883  	0.00758  	-0.0037  	0.03533  	-0.0007  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2331  	-0.0198  	-0.0127  	0.33613  	-0.0823  	0.27446  	0.11587  	-0.6852  	0.14456  	0.11553  	0.20787  	0.30904  	-0.0031  	-0.5903  	-1.0944  	0.77335  	-0.0742  	0.31929  	-0.2933  	0.45056  	-0.1633  	-0.2171  	-0.5380  	0.21690  	-0.2031  	-0.1014  	-0.4591  	-0.0069  	-0.0462  	-0.1580  	-0.1578  	0.21676  	0.27276  	-0.0707  	0.09794  	0.26482  	0.05927  	-0.0198  	-0.1590  	0.23235  	0.04347  	0.02169  	0.04321  	-0.0178  	-0.0798  	-0.0430  	0.04758  	0.01413  	0.03822  	-0.0205  	0.01720  	0.01240  	-0.0077  	0.02188  	0.00408  	-0.0397  	0.03387  	-0.0002  	-0.0337  	0.02706  	0.00726  	-0.0021  	0.03865  	0.00379  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3264  	-0.0581  	-0.0424  	0.28805  	-0.0728  	0.22472  	0.11970  	-0.7077  	0.15641  	0.09022  	0.18212  	0.28485  	-0.0190  	-0.6732  	-1.0985  	0.76653  	-0.0640  	0.3192  	-0.2960  	0.44809  	-0.1964  	-0.2051  	-0.5179  	0.22836  	-0.2100  	-0.0919  	-0.4951  	0.00530  	-0.0014  	-0.1532  	-0.1731  	0.22729  	0.25396  	-0.0576  	0.03873  	0.26638  	0.04505  	-0.0107  	-0.1503  	0.24484  	0.07793  	0.01818  	0.04274  	-0.0187  	-0.0813  	-0.0488  	0.04179  	0.00180  	0.04594  	-0.0223  	0.00366  	0.01201  	-0.0034  	0.02735  	0.00771  	-0.0408  	0.02703  	0.00348  	-0.0259  	0.03161  	0.00333  	0.00283  	0.02883  	0.00216  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3273  	-0.0845  	-0.1058  	0.27907  	-0.0917  	0.19965  	0.08829  	-0.7002  	0.13162  	0.04413  	0.20259  	0.28275  	-0.0208  	-0.7369  	-1.1656  	0.78166  	-0.0782  	0.36933  	-0.2766  	0.48987  	-0.1835  	-0.2717  	-0.5257  	0.16087  	-0.2328  	-0.0960  	-0.5173  	0.06116  	0.02847  	-0.1464  	-0.1691  	0.21161  	0.25192  	-0.0514  	0.06402  	0.28766  	0.03096  	-0.0254  	-0.1445  	0.24445  	0.09574  	0.00827  	0.03529  	-0.0012  	-0.0781  	-0.0455  	0.03892  	0.00589  	0.03285  	-0.0141  	0.01224  	0.01473  	0.00122  	0.02002  	0.00708  	-0.0339  	0.03401  	0.00717  	-0.0347  	0.02916  	0.00752  	0.00314  	0.02473  	-0.0055  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4076  	-0.1137  	-0.1210  	0.23315  	-0.0876  	0.16041  	0.12068  	-0.7279  	0.11518  	0.08845  	0.27846  	0.24441  	-0.0574  	-0.7560  	-1.2033  	0.73428  	-0.0890  	0.33820  	-0.2764  	0.51251  	-0.1784  	-0.2615  	-0.5512  	0.18923  	-0.1529  	-0.1154  	-0.4834  	0.02492  	-0.0042  	-0.1521  	-0.1818  	0.21871  	0.23724  	-0.0542  	0.07095  	0.30775  	0.06651  	-0.0168  	-0.1423  	0.21671  	0.06075  	0.02365  	0.01487  	-0.0196  	-0.0692  	-0.0448  	0.03808  	-0.0040  	0.03442  	-0.0155  	0.01293  	0.01628  	-0.0007  	0.02133  	0.00806  	-0.0416  	0.03416  	0.00557  	-0.0288  	0.03075  	0.00502  	-0.0016  	0.03246  	0.00167  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4496  	-0.1087  	-0.1481  	0.21497  	-0.0821  	0.16685  	0.11986  	-0.7415  	0.11146  	0.11005  	0.29383  	0.24797  	-0.0800  	-0.7625  	-1.2080  	0.73577  	-0.0961  	0.33784  	-0.2757  	0.48828  	-0.1775  	-0.2492  	-0.5425  	0.19189  	-0.1581  	-0.1102  	-0.4834  	0.00791  	0.00936  	-0.1506  	-0.1700  	0.21418  	0.22659  	-0.0511  	0.06167  	0.32177  	0.06406  	-0.0102  	-0.1431  	0.22433  	0.06297  	0.01890  	0.01303  	-0.0156  	-0.0693  	-0.0461  	0.03760  	-0.0108  	0.03106  	-0.0166  	0.00750  	0.01760  	0.00299  	0.02195  	0.00696  	-0.0403  	0.03126  	0.00561  	-0.0273  	0.02941  	0.00730  	-0.0025  	0.03464  	-0.0010  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4319  	-0.0871  	-0.1216  	0.20997  	-0.0870  	0.18263  	0.11039  	-0.7160  	0.13222  	0.09540  	0.27474  	0.24611  	-0.0757  	-0.7428  	-1.1657  	0.75456  	-0.0871  	0.31630  	-0.2620  	0.46002  	-0.1616  	-0.2504  	-0.5238  	0.21689  	-0.1754  	-0.1115  	-0.4714  	-0.0350  	-0.0098  	-0.1446  	-0.1733  	0.21600  	0.22945  	-0.0531  	0.06624  	0.29112  	0.07319  	-0.0131  	-0.1561  	0.23511  	0.06396  	0.02400  	0.03305  	-0.0129  	-0.0758  	-0.0453  	0.04130  	-0.0073  	0.03924  	-0.0139  	0.00418  	0.01529  	-0.0015  	0.02540  	0.00681  	-0.0378  	0.02849  	0.00422  	-0.0297  	0.02604  	0.00580  	-0.0027  	0.03233  	-0.0034  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2525  	-0.0493  	-0.0926  	0.39621  	0.01477  	0.26167  	0.09709  	-0.6608  	0.15661  	0.03721  	0.18354  	0.35514  	-0.0207  	-0.6518  	-0.9884  	0.78556  	-0.0713  	0.30210  	-0.2679  	0.47050  	-0.0904  	-0.2412  	-0.5355  	0.25732  	-0.2413  	-0.0993  	-0.4317  	-0.0595  	-0.0704  	-0.1582  	-0.1839  	0.21910  	0.26870  	-0.0565  	0.12851  	0.23177  	0.07403  	-0.0254  	-0.1622  	0.25450  	0.02847  	0.03484  	0.01892  	-0.0179  	-0.0754  	-0.0424  	0.04306  	0.00105  	0.03116  	-0.0070  	0.00663  	0.01561  	-0.0057  	0.02745  	0.00348  	-0.0356  	0.03292  	-0.0021  	-0.0289  	0.02788  	0.00426  	0.00021  	0.02407  	-0.0026  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.03267  	0.07194  	0.11572  	0.61132  	0.02842  	0.48381  	0.10670  	-0.5495  	0.18716  	0.00851  	0.06207  	0.33819  	0.05568  	-0.4346  	-0.7236  	0.82103  	-0.0751  	0.24959  	-0.2573  	0.38125  	0.06880  	-0.1980  	-0.5012  	0.28423  	-0.2110  	-0.1526  	-0.3477  	-0.2066  	-0.1624  	-0.1266  	-0.1926  	0.25180  	0.25738  	-0.0514  	0.24042  	0.18083  	0.17682  	-0.0030  	-0.1856  	0.22463  	-0.0226  	0.02866  	0.02536  	-0.0180  	-0.0818  	-0.0414  	0.03284  	0.00375  	0.04845  	-0.0117  	0.01676  	0.01319  	-0.0002  	0.02185  	0.00384  	-0.0178  	0.02754  	-0.0006  	-0.0289  	0.03163  	0.00944  	0.00050  	0.03182  	-0.0042  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
