-0.2183  	-0.0941  	-0.1838  	0.59060  	0.10669  	0.35717  	0.08414  	-0.9434  	0.14939  	0.13839  	0.14882  	0.39920  	-0.0797  	-0.9804  	-1.6414  	1.13092  	-0.1570  	0.48865  	-0.2612  	0.65105  	-0.3509  	-0.1793  	-0.8750  	0.32293  	0.00475  	-0.1924  	-0.5362  	0.06972  	0.06522  	-0.1226  	-0.2849  	0.30598  	0.24074  	-0.0860  	0.13188  	0.52009  	-0.0073  	-0.0424  	-0.1704  	0.35952  	0.05039  	0.02437  	0.04038  	-0.0018  	-0.0993  	-0.0668  	0.03834  	0.01933  	0.06190  	-0.0302  	0.02542  	0.01186  	-0.0024  	0.02750  	0.01668  	-0.0370  	0.04630  	0.00487  	-0.0319  	0.04371  	-0.0041  	-0.0158  	0.04909  	-0.0077  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.3618  	-0.1591  	-0.2412  	0.57514  	0.05694  	0.36844  	0.08128  	-0.9237  	0.09899  	0.03378  	0.09868  	0.31612  	-0.1131  	-0.9642  	-1.5536  	1.01800  	-0.1065  	0.43182  	-0.2746  	0.58771  	-0.2636  	-0.2353  	-0.7968  	0.43023  	0.00313  	-0.1875  	-0.4505  	-0.0253  	0.00214  	-0.1407  	-0.2853  	0.31404  	0.23443  	-0.0888  	0.16949  	0.46624  	0.07825  	-0.0085  	-0.2313  	0.34927  	0.01894  	0.02249  	0.01412  	0.00247  	-0.0890  	-0.0599  	0.04238  	-0.0102  	0.04784  	-0.0339  	0.01769  	0.01976  	-0.0021  	0.01896  	0.01470  	-0.0455  	0.05295  	0.01068  	-0.0372  	0.02637  	-0.0059  	-0.0214  	0.04283  	-0.0088  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.3010  	-0.1394  	-0.1636  	0.49284  	-0.0253  	0.39696  	0.05950  	-0.8663  	0.14632  	-0.0759  	0.23832  	0.29156  	-0.0962  	-0.9331  	-1.4442  	0.96974  	-0.0963  	0.36528  	-0.3074  	0.60922  	-0.1040  	-0.1738  	-0.6306  	0.38099  	-0.1264  	-0.1481  	-0.5106  	-0.1044  	-0.1084  	-0.2012  	-0.2422  	0.31245  	0.26413  	-0.0788  	0.18374  	0.34911  	0.16428  	0.01019  	-0.2635  	0.27667  	0.03184  	0.04053  	0.00531  	-0.0207  	-0.0896  	-0.0634  	0.05172  	-0.0196  	0.04220  	-0.0309  	0.00596  	0.01368  	-0.0044  	0.02180  	0.01411  	-0.0426  	0.04347  	0.00635  	-0.0340  	0.02584  	0.00062  	-0.0026  	0.04542  	0.00288  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.2714  	-0.0953  	-0.1618  	0.56244  	0.04915  	0.42000  	0.07144  	-0.8338  	0.19650  	-0.0470  	0.21489  	0.42450  	-0.0668  	-0.8361  	-1.3797  	0.97614  	-0.1097  	0.38706  	-0.2932  	0.62003  	-0.1763  	-0.1879  	-0.7147  	0.35990  	-0.1731  	-0.1558  	-0.5842  	-0.0167  	-0.0629  	-0.1816  	-0.2391  	0.28132  	0.30906  	-0.0707  	0.15057  	0.34265  	0.10604  	-0.0079  	-0.2583  	0.31223  	0.03807  	0.02239  	0.02591  	-0.0111  	-0.1030  	-0.0660  	0.05051  	-0.0034  	0.05693  	-0.0292  	0.00500  	0.01478  	-0.0085  	0.02441  	0.01015  	-0.0439  	0.04422  	0.00425  	-0.0390  	0.02576  	0.00151  	0.00099  	0.04680  	-0.0058  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.2096  	-0.0771  	-0.1247  	0.53929  	0.03284  	0.42301  	0.08397  	-0.8227  	0.19703  	0.00291  	0.23350  	0.41316  	-0.0759  	-0.9034  	-1.4408  	1.03357  	-0.1443  	0.40412  	-0.3155  	0.65377  	-0.2277  	-0.2143  	-0.7607  	0.30740  	-0.1843  	-0.1511  	-0.6115  	0.02860  	-0.0111  	-0.2073  	-0.2312  	0.28726  	0.31642  	-0.0611  	0.15708  	0.39218  	0.04399  	-0.0295  	-0.2041  	0.31790  	0.07123  	0.01856  	0.04209  	-0.0213  	-0.1016  	-0.0633  	0.05754  	0.00895  	0.05430  	-0.0265  	0.00961  	0.01215  	-0.0043  	0.02138  	0.01352  	-0.0439  	0.04773  	0.00470  	-0.0395  	0.02838  	-0.0016  	-0.0033  	0.05026  	-0.0004  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.0559  	-0.0548  	-0.0268  	0.58348  	0.07087  	0.46011  	0.13040  	-0.8641  	0.20879  	0.10974  	0.30297  	0.43752  	-0.0667  	-0.8853  	-1.4764  	1.13125  	-0.1738  	0.43631  	-0.3161  	0.67301  	-0.2383  	-0.2461  	-0.8212  	0.29156  	-0.1980  	-0.1845  	-0.6093  	0.04026  	-0.0326  	-0.1723  	-0.2475  	0.30974  	0.30922  	-0.0516  	0.20900  	0.39433  	0.06338  	-0.0222  	-0.2067  	0.31460  	0.04840  	0.02380  	0.02300  	-0.0125  	-0.1018  	-0.0635  	0.04660  	0.00032  	0.06048  	-0.0260  	0.01394  	0.01411  	0.00256  	0.02478  	0.01779  	-0.0402  	0.04308  	0.00316  	-0.0396  	0.02626  	-0.0002  	0.00045  	0.04988  	-0.0027  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.0540  	-0.0726  	-0.0520  	0.63220  	0.11555  	0.44426  	0.13538  	-0.8733  	0.19832  	0.11419  	0.30998  	0.41824  	-0.0776  	-0.9083  	-1.5353  	1.19678  	-0.1941  	0.46149  	-0.3201  	0.69752  	-0.2434  	-0.2403  	-0.8838  	0.28362  	-0.1622  	-0.1956  	-0.6042  	0.06273  	0.00147  	-0.1688  	-0.2715  	0.30939  	0.29547  	-0.0466  	0.22189  	0.45949  	0.05504  	-0.0249  	-0.2205  	0.34370  	0.02995  	0.01761  	0.01616  	-0.0065  	-0.0993  	-0.0641  	0.04649  	0.00338  	0.06578  	-0.0280  	0.02249  	0.00863  	0.00397  	0.02900  	0.01659  	-0.0379  	0.04413  	0.00212  	-0.0390  	0.02782  	-0.0047  	0.00162  	0.05169  	-0.0066  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.1329  	-0.0889  	-0.0987  	0.54858  	0.05647  	0.47323  	0.09600  	-0.9230  	0.16186  	0.10081  	0.29752  	0.37070  	-0.1041  	-0.9484  	-1.5976  	1.15947  	-0.1745  	0.43873  	-0.3012  	0.65066  	-0.2123  	-0.2267  	-0.8548  	0.29768  	-0.1413  	-0.1804  	-0.5594  	0.00855  	-0.0415  	-0.1706  	-0.2566  	0.31394  	0.28568  	-0.0565  	0.21759  	0.45768  	0.08241  	-0.0190  	-0.2215  	0.32645  	0.03864  	0.02859  	0.01894  	-0.0121  	-0.0931  	-0.0605  	0.04851  	-0.0060  	0.05743  	-0.0209  	0.02374  	0.01210  	0.00560  	0.02752  	0.01584  	-0.0442  	0.04556  	0.00623  	-0.0358  	0.03148  	-0.0029  	-0.0025  	0.04771  	-0.0045  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.3441  	-0.1341  	-0.1823  	0.41160  	-0.0863  	0.31486  	0.08575  	-0.9268  	0.12150  	0.04399  	0.33610  	0.32553  	-0.1336  	-1.0296  	-1.6302  	1.04515  	-0.1032  	0.39620  	-0.2803  	0.62750  	-0.1721  	-0.2396  	-0.7567  	0.39253  	-0.1249  	-0.1589  	-0.5523  	-0.0480  	-0.1052  	-0.1956  	-0.2560  	0.30297  	0.25962  	-0.0822  	0.20430  	0.43287  	0.15360  	-0.0190  	-0.2776  	0.29022  	0.03794  	0.03492  	0.00864  	-0.0062  	-0.0907  	-0.0609  	0.05210  	-0.0217  	0.05381  	-0.0249  	0.01520  	0.01298  	-0.0012  	0.03066  	0.01313  	-0.0455  	0.04254  	0.00743  	-0.0360  	0.02898  	-0.0093  	-0.0085  	0.04348  	-0.0059  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.1966  	-0.0989  	-0.1614  	0.60122  	0.10192  	0.42512  	0.05007  	-0.7671  	0.15478  	-0.0130  	0.33168  	0.44977  	-0.1052  	-0.8853  	-1.3185  	1.04561  	-0.1162  	0.35884  	-0.2749  	0.62449  	0.02095  	-0.2496  	-0.7748  	0.50493  	-0.2562  	-0.1699  	-0.4724  	-0.1921  	-0.2533  	-0.2176  	-0.2829  	0.33002  	0.28890  	-0.0930  	0.35193  	0.32541  	0.21783  	0.00896  	-0.3060  	0.33341  	-0.0211  	0.02144  	-0.0394  	-0.0337  	-0.0944  	-0.0630  	0.04649  	-0.0168  	0.04513  	-0.0255  	0.01340  	0.01058  	0.00418  	0.01496  	-0.0009  	-0.0411  	0.03289  	0.00414  	-0.0380  	0.02999  	0.00078  	-0.0047  	0.04280  	-0.0057  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
