0.13289  	0.07175  	0.14092  	0.71114  	0.10548  	0.49638  	0.13740  	-0.5195  	0.21742  	-0.0097  	0.13872  	0.35015  	0.06093  	-0.3199  	-0.7590  	0.89413  	-0.0893  	0.21666  	-0.2682  	0.38314  	0.06911  	-0.2019  	-0.5549  	0.31528  	-0.1546  	-0.1668  	-0.3078  	-0.2222  	-0.1668  	-0.1060  	-0.2363  	0.25485  	0.26576  	-0.0564  	0.26260  	0.17797  	0.18522  	0.01425  	-0.1995  	0.21644  	-0.0443  	0.04551  	0.01090  	-0.0181  	-0.0774  	-0.0413  	0.02959  	0.02055  	0.05086  	-0.0111  	0.01050  	0.01622  	-0.0018  	0.02684  	0.00548  	-0.0223  	0.02039  	0.00164  	-0.0350  	0.02923  	0.00812  	-0.0033  	0.02735  	-0.0092  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.06905  	0.05790  	0.02330  	0.83049  	0.22092  	0.41515  	0.15005  	-0.5729  	0.17605  	0.01686  	0.01599  	0.36550  	0.10461  	-0.2724  	-0.6671  	0.80811  	-0.1114  	0.23962  	-0.2983  	0.45843  	-0.0633  	-0.1998  	-0.6860  	0.27984  	-0.0714  	-0.1768  	-0.3361  	-0.1005  	-0.0326  	-0.0589  	-0.2552  	0.22267  	0.25949  	-0.0542  	0.24473  	0.24393  	0.09106  	-0.0398  	-0.1567  	0.25710  	-0.0509  	0.07238  	0.00125  	-0.0330  	-0.0715  	-0.0360  	0.03018  	0.02554  	0.05424  	-0.0215  	0.01954  	0.01466  	-0.0047  	0.02327  	0.00437  	-0.0215  	0.02972  	0.00182  	-0.0250  	0.03089  	0.00241  	0.00033  	0.02260  	-0.0145  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.04887  	0.07075  	-0.0929  	1.03988  	0.39742  	0.40320  	0.13813  	-0.5833  	0.18613  	-0.0449  	-0.0912  	0.36403  	0.11984  	-0.1552  	-0.5405  	0.76079  	-0.1205  	0.22252  	-0.3208  	0.45827  	-0.1445  	-0.1721  	-0.7599  	0.30833  	0.01186  	-0.1818  	-0.3155  	0.01054  	0.06827  	-0.0061  	-0.2887  	0.21564  	0.23478  	-0.0356  	0.29087  	0.26047  	0.01925  	-0.0691  	-0.1274  	0.31494  	-0.1173  	0.07975  	-0.0332  	-0.0435  	-0.0751  	-0.0436  	0.03052  	0.01211  	0.05638  	-0.0275  	0.02535  	0.00727  	-0.0048  	0.02271  	0.00377  	-0.0224  	0.04487  	0.00525  	-0.0211  	0.02884  	0.00212  	-0.0026  	0.02178  	-0.0128  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.05653  	0.06239  	-0.1362  	1.18858  	0.47715  	0.45068  	0.15051  	-0.5767  	0.18344  	-0.0899  	-0.1762  	0.35833  	0.14267  	-0.1244  	-0.4519  	0.72108  	-0.1304  	0.22430  	-0.3383  	0.49340  	-0.2313  	-0.1695  	-0.7817  	0.29734  	0.02845  	-0.1731  	-0.3416  	0.06896  	0.11936  	0.04083  	-0.3008  	0.20673  	0.24128  	-0.0284  	0.29976  	0.26437  	-0.0340  	-0.0755  	-0.0908  	0.32336  	-0.1363  	0.08154  	-0.0340  	-0.0488  	-0.0592  	-0.0456  	0.03070  	0.01310  	0.05325  	-0.0194  	0.02479  	0.00707  	0.00034  	0.01739  	0.00117  	-0.0210  	0.04751  	-0.0003  	-0.0250  	0.02933  	-0.0031  	-0.0057  	0.01870  	-0.0124  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.12409  	0.07452  	-0.0829  	1.24651  	0.51221  	0.50107  	0.14904  	-0.6169  	0.20356  	-0.0745  	-0.2806  	0.37992  	0.18737  	-0.1089  	-0.3640  	0.68690  	-0.1420  	0.20756  	-0.3488  	0.49462  	-0.2722  	-0.1596  	-0.7481  	0.28380  	-0.0164  	-0.1631  	-0.4383  	0.11921  	0.15935  	0.04461  	-0.2973  	0.19686  	0.28060  	-0.0190  	0.24414  	0.23575  	-0.0535  	-0.0840  	-0.0701  	0.32353  	-0.1008  	0.07316  	-0.0210  	-0.0281  	-0.0676  	-0.0437  	0.03769  	0.01041  	0.06271  	-0.0158  	0.00962  	0.00396  	-0.0040  	0.01700  	0.00840  	-0.0286  	0.04373  	-0.0070  	-0.0367  	0.04071  	-0.0026  	-0.0150  	0.01542  	-0.0104  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.09929  	0.03492  	-0.0340  	1.15483  	0.38085  	0.42280  	0.10398  	-0.6380  	0.16435  	-0.0466  	-0.2283  	0.32967  	0.13113  	-0.2418  	-0.4310  	0.68423  	-0.1031  	0.25284  	-0.3203  	0.46924  	-0.1991  	-0.1573  	-0.6363  	0.25093  	-0.0409  	-0.1568  	-0.4346  	0.01347  	0.10625  	-0.0003  	-0.2633  	0.20787  	0.24956  	-0.0231  	0.19535  	0.20292  	-0.0098  	-0.0734  	-0.0871  	0.28578  	-0.0743  	0.06472  	-0.0044  	-0.0196  	-0.0665  	-0.0429  	0.03884  	0.01709  	0.05815  	-0.0169  	0.01469  	0.01359  	-0.0026  	0.01878  	0.00684  	-0.0300  	0.03787  	-0.0013  	-0.0311  	0.03558  	0.00168  	-0.0134  	0.02024  	-0.0106  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0019  	0.01339  	0.04647  	0.83176  	0.22030  	0.44070  	0.09913  	-0.6274  	0.15370  	-0.0049  	-0.0609  	0.38602  	0.07397  	-0.4748  	-0.7509  	0.82177  	-0.1206  	0.28176  	-0.2787  	0.52275  	-0.0462  	-0.1759  	-0.6098  	0.24283  	-0.1311  	-0.1606  	-0.3475  	-0.0253  	-0.0382  	-0.0777  	-0.2255  	0.22939  	0.25562  	-0.0317  	0.16032  	0.21246  	0.09168  	-0.0390  	-0.1551  	0.25265  	-0.0150  	0.04130  	-0.0023  	-0.0124  	-0.0717  	-0.0432  	0.03025  	0.01841  	0.05950  	-0.0179  	0.01082  	0.00643  	0.00036  	0.01977  	0.00291  	-0.0212  	0.03181  	-0.0028  	-0.0278  	0.02878  	0.00702  	-0.0010  	0.01951  	-0.0132  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0336  	-0.0600  	0.09128  	0.55066  	0.07116  	0.43163  	0.14781  	-0.6424  	0.19120  	0.00562  	0.17377  	0.32120  	-0.0288  	-0.6060  	-0.9576  	0.92985  	-0.0799  	0.27682  	-0.2459  	0.44649  	-0.0462  	-0.2218  	-0.5858  	0.30982  	-0.1237  	-0.1450  	-0.3266  	-0.1439  	-0.1317  	-0.0981  	-0.2148  	0.27732  	0.23401  	-0.0518  	0.23196  	0.24649  	0.17439  	0.01245  	-0.1996  	0.25481  	-0.0150  	0.03252  	0.00863  	-0.0070  	-0.0850  	-0.0477  	0.02784  	0.00738  	0.04240  	-0.0185  	0.02011  	0.01468  	-0.0022  	0.03174  	0.01332  	-0.0241  	0.03437  	0.00141  	-0.0253  	0.03447  	0.00220  	-0.0102  	0.03305  	-0.0050  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2303  	-0.0712  	-0.0324  	0.44499  	0.01076  	0.34194  	0.13308  	-0.6928  	0.16120  	0.03425  	0.18373  	0.30265  	-0.0494  	-0.6678  	-1.0400  	0.83680  	-0.1078  	0.29435  	-0.2562  	0.45237  	-0.0824  	-0.2215  	-0.5457  	0.27690  	-0.1120  	-0.1384  	-0.3677  	-0.1134  	-0.0504  	-0.1185  	-0.1962  	0.23880  	0.24189  	-0.0546  	0.15899  	0.28546  	0.10640  	-0.0051  	-0.1828  	0.25919  	0.00575  	0.02783  	0.01457  	-0.0096  	-0.0764  	-0.0483  	0.04084  	-0.0111  	0.03695  	-0.0181  	0.01490  	0.01527  	-0.0003  	0.02650  	0.00648  	-0.0386  	0.03699  	0.00724  	-0.0255  	0.02522  	0.00194  	-0.0047  	0.03191  	-0.0034  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3299  	-0.0555  	-0.0699  	0.37700  	-0.0193  	0.23510  	0.08206  	-0.6896  	0.14446  	0.04377  	0.16867  	0.30327  	-0.0261  	-0.6552  	-1.0949  	0.77985  	-0.0848  	0.35072  	-0.2750  	0.51056  	-0.1845  	-0.2453  	-0.5379  	0.22264  	-0.1870  	-0.1058  	-0.4929  	0.04459  	0.01161  	-0.1281  	-0.1721  	0.21765  	0.25310  	-0.0541  	0.08361  	0.29008  	0.02218  	-0.0296  	-0.1477  	0.26091  	0.03491  	0.01203  	0.00661  	-0.0154  	-0.0787  	-0.0451  	0.04120  	0.00586  	0.02905  	-0.0173  	0.01713  	0.01691  	0.00113  	0.01876  	0.00169  	-0.0363  	0.03627  	0.00365  	-0.0252  	0.03307  	0.00953  	-0.0015  	0.02312  	-0.0090  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
