0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14541  	0.09060  	0.16798  	0.60347  	0.00158  	0.48718  	0.12066  	-0.4958  	0.24902  	-0.0386  	0.26544  	0.38044  	0.00741  	-0.3855  	-0.8008  	0.92115  	-0.0687  	0.20824  	-0.2686  	0.35754  	0.15355  	-0.2098  	-0.4789  	0.33588  	-0.2404  	-0.1483  	-0.3246  	-0.2986  	-0.2760  	-0.1473  	-0.2018  	0.26748  	0.28595  	-0.0616  	0.27852  	0.13903  	0.26001  	0.04825  	-0.2306  	0.17298  	-0.0281  	0.02877  	0.02465  	-0.0289  	-0.0828  	-0.0410  	0.03355  	0.01007  	0.04966  	-0.0096  	0.00183  	0.01845  	-0.0002  	0.02963  	0.00220  	-0.0234  	0.01977  	0.00491  	-0.0349  	0.03059  	0.00767  	0.00070  	0.03137  	-0.0079  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.02212  	0.03970  	0.00190  	0.77269  	0.18766  	0.37767  	0.12979  	-0.5918  	0.20590  	0.00581  	0.06120  	0.40569  	0.09217  	-0.3405  	-0.7587  	0.85376  	-0.1217  	0.27687  	-0.3039  	0.50603  	-0.0602  	-0.2375  	-0.6919  	0.25097  	-0.1295  	-0.1592  	-0.4081  	-0.0411  	-0.0291  	-0.0784  	-0.2258  	0.22248  	0.28165  	-0.0419  	0.22373  	0.21035  	0.08806  	-0.0345  	-0.1492  	0.24724  	-0.0231  	0.05460  	-0.0006  	-0.0294  	-0.0663  	-0.0418  	0.03227  	0.00969  	0.05160  	-0.0211  	0.01819  	0.01431  	-0.0060  	0.02553  	0.00466  	-0.0264  	0.02751  	0.00528  	-0.0284  	0.02677  	0.00581  	0.00102  	0.02425  	-0.0102  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0248  	0.03723  	-0.1295  	0.92538  	0.38718  	0.33482  	0.16367  	-0.5742  	0.18489  	-0.0066  	-0.0077  	0.41485  	0.11706  	-0.2050  	-0.6594  	0.81374  	-0.1542  	0.30079  	-0.3273  	0.55626  	-0.1748  	-0.2145  	-0.8218  	0.27254  	-0.0149  	-0.1836  	-0.4110  	0.10910  	0.12392  	-0.0133  	-0.2694  	0.19131  	0.24983  	-0.0261  	0.24577  	0.27628  	-0.0142  	-0.0902  	-0.1081  	0.29816  	-0.0725  	0.05800  	-0.0480  	-0.0582  	-0.0671  	-0.0380  	0.03143  	0.00755  	0.05303  	-0.0182  	0.02591  	0.00821  	0.00189  	0.02439  	0.00281  	-0.0222  	0.03720  	0.00781  	-0.0236  	0.03338  	0.00514  	-0.0068  	0.02169  	-0.0126  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0364  	0.05047  	-0.1517  	1.03480  	0.44209  	0.35236  	0.18308  	-0.5838  	0.17848  	-0.0420  	-0.0919  	0.39891  	0.14547  	-0.1574  	-0.5748  	0.77843  	-0.1464  	0.29063  	-0.3447  	0.56838  	-0.2470  	-0.2212  	-0.8453  	0.27682  	0.00651  	-0.1644  	-0.4021  	0.14297  	0.14660  	0.01870  	-0.2845  	0.19270  	0.26776  	-0.0144  	0.26123  	0.28086  	-0.0477  	-0.0858  	-0.0841  	0.31264  	-0.1243  	0.07763  	-0.0425  	-0.0615  	-0.0618  	-0.0386  	0.03082  	0.00761  	0.05003  	-0.0245  	0.02660  	0.00531  	-0.0023  	0.02574  	0.00291  	-0.0214  	0.03795  	0.00297  	-0.0193  	0.02851  	0.00448  	-0.0055  	0.02878  	-0.0127  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0007  	0.05333  	-0.1649  	1.10228  	0.44225  	0.41760  	0.14937  	-0.5706  	0.17253  	-0.0912  	-0.1572  	0.37000  	0.15810  	-0.1210  	-0.4782  	0.74723  	-0.1324  	0.27225  	-0.3396  	0.56386  	-0.2553  	-0.1916  	-0.8128  	0.27612  	0.02849  	-0.1555  	-0.4096  	0.12862  	0.18029  	0.03440  	-0.2987  	0.19311  	0.26170  	-0.0052  	0.27848  	0.26685  	-0.0608  	-0.0819  	-0.0729  	0.33737  	-0.1314  	0.08637  	-0.0401  	-0.0438  	-0.0583  	-0.0403  	0.03629  	0.00509  	0.04776  	-0.0224  	0.03278  	0.00627  	-0.0027  	0.02231  	0.00485  	-0.0182  	0.03334  	0.00359  	-0.0216  	0.03377  	0.00029  	-0.0010  	0.01901  	-0.0140  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.06197  	0.05922  	-0.1448  	1.19215  	0.43391  	0.48095  	0.15143  	-0.5771  	0.20508  	-0.1260  	-0.2249  	0.32527  	0.14551  	-0.1376  	-0.4088  	0.71632  	-0.1308  	0.26202  	-0.3269  	0.54109  	-0.2591  	-0.1751  	-0.7934  	0.27345  	0.01717  	-0.1502  	-0.4579  	0.14265  	0.23839  	0.03342  	-0.3132  	0.18718  	0.26057  	-0.0141  	0.25743  	0.26539  	-0.0782  	-0.0869  	-0.0678  	0.34388  	-0.1149  	0.07943  	-0.0411  	-0.0226  	-0.0638  	-0.0428  	0.02925  	0.00531  	0.05474  	-0.0213  	0.03202  	0.00337  	-0.0007  	0.02356  	0.00441  	-0.0176  	0.03609  	-0.0001  	-0.0277  	0.03534  	0.00271  	0.00217  	0.00530  	-0.0090  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.12011  	0.06258  	-0.0531  	1.17594  	0.40864  	0.48383  	0.14797  	-0.6181  	0.17983  	-0.0651  	-0.2474  	0.35321  	0.14444  	-0.1843  	-0.3928  	0.66333  	-0.1386  	0.25615  	-0.3283  	0.47091  	-0.2347  	-0.1623  	-0.7025  	0.24543  	-0.0236  	-0.1715  	-0.4332  	0.09324  	0.16647  	0.02015  	-0.2842  	0.21101  	0.26758  	-0.0093  	0.21928  	0.23303  	-0.0358  	-0.0774  	-0.0690  	0.31336  	-0.0630  	0.06225  	-0.0171  	-0.0253  	-0.0676  	-0.0357  	0.03056  	0.00410  	0.05539  	-0.0158  	0.01124  	0.00818  	0.00055  	0.01646  	0.00471  	-0.0295  	0.03468  	0.00756  	-0.0334  	0.03554  	0.00309  	-0.0098  	0.02576  	-0.0124  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.08783  	0.05420  	-0.0680  	1.22578  	0.44759  	0.43308  	0.12229  	-0.6257  	0.20334  	-0.0530  	-0.1917  	0.39241  	0.13176  	-0.1584  	-0.4147  	0.69113  	-0.1346  	0.23039  	-0.3329  	0.48542  	-0.1942  	-0.1590  	-0.7211  	0.31158  	-0.0285  	-0.1698  	-0.4193  	0.04592  	0.13371  	0.01000  	-0.2917  	0.20472  	0.25902  	-0.0221  	0.25711  	0.23732  	-0.0324  	-0.0801  	-0.0962  	0.31427  	-0.0922  	0.07199  	-0.0351  	-0.0259  	-0.0700  	-0.0431  	0.03303  	0.00503  	0.05781  	-0.0192  	0.01631  	0.00832  	-0.0014  	0.02406  	-0.0013  	-0.0318  	0.03393  	0.00556  	-0.0356  	0.03408  	0.00369  	-0.0086  	0.02432  	-0.0062  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.01282  	0.04237  	-0.1085  	1.09982  	0.41272  	0.37452  	0.12075  	-0.6271  	0.15869  	-0.0438  	-0.1671  	0.41436  	0.13307  	-0.2417  	-0.5200  	0.74068  	-0.1234  	0.25275  	-0.3299  	0.49810  	-0.2018  	-0.1358  	-0.6850  	0.30032  	-0.0504  	-0.1593  	-0.3638  	0.04404  	0.07402  	-0.0055  	-0.2735  	0.22107  	0.25852  	-0.0182  	0.24830  	0.25121  	-0.0365  	-0.0774  	-0.1132  	0.29769  	-0.0927  	0.07079  	-0.0280  	-0.0372  	-0.0643  	-0.0477  	0.03580  	0.01281  	0.05766  	-0.0226  	0.01910  	0.01559  	0.00522  	0.02249  	0.00068  	-0.0279  	0.03751  	0.00533  	-0.0213  	0.02967  	1.42835  	-0.0032  	0.02689  	-0.0111  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
