-0.0558  	-0.0451  	0.16414  	0.64266  	0.09044  	0.37877  	0.10034  	-0.6872  	0.15572  	0.04037  	0.11845  	0.25705  	0.00967  	-0.5763  	-0.9786  	0.95122  	-0.0754  	0.27574  	-0.2772  	0.45116  	-0.0526  	-0.2335  	-0.6285  	0.31456  	-0.0997  	-0.1574  	-0.3514  	-0.1407  	-0.1229  	-0.0707  	-0.2296  	0.28602  	0.21301  	-0.0661  	0.23462  	0.26458  	0.16392  	0.00124  	-0.2110  	0.24472  	-0.0369  	0.03960  	0.02627  	-0.0262  	-0.0879  	-0.0465  	0.02641  	0.01442  	0.05945  	-0.0205  	0.02492  	0.01219  	-0.0024  	0.02928  	0.00565  	-0.0228  	0.03183  	0.00341  	-0.0246  	0.04167  	-0.0044  	-0.0150  	0.02625  	0.00048  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1129  	-0.0384  	0.01823  	0.68968  	0.09551  	0.38453  	0.09360  	-0.6804  	0.15453  	0.00196  	0.13589  	0.26555  	-0.0212  	-0.6092  	-0.9656  	0.88461  	-0.0689  	0.25934  	-0.2726  	0.48456  	-0.0942  	-0.2087  	-0.6580  	0.32680  	-0.0642  	-0.1711  	-0.2917  	-0.0817  	-0.0505  	-0.0600  	-0.2634  	0.26626  	0.20810  	-0.0708  	0.22326  	0.32656  	0.10559  	-0.0176  	-0.1834  	0.24380  	-0.0593  	0.05471  	0.00183  	-0.0213  	-0.0636  	-0.0431  	0.02551  	0.01800  	0.05114  	-0.0230  	0.02879  	0.01493  	0.00333  	0.02246  	0.00186  	-0.0283  	0.04093  	0.00428  	-0.0175  	0.04558  	-0.0051  	-0.0179  	0.03375  	0.00023  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.01574  	0.03134  	-0.0636  	0.92657  	0.30074  	0.40068  	0.11760  	-0.6496  	0.14303  	0.03530  	-0.0729  	0.31730  	0.04135  	-0.4283  	-0.6986  	0.84161  	-0.1121  	0.27225  	-0.2807  	0.50161  	-0.1760  	-0.1848  	-0.7204  	0.30544  	-0.0463  	-0.1485  	-0.3520  	0.01634  	0.03209  	-0.0351  	-0.2403  	0.24047  	0.23285  	-0.0374  	0.25619  	0.26881  	0.02673  	-0.0513  	-0.1426  	0.30060  	-0.0555  	0.07704  	-0.0141  	-0.0222  	-0.0726  	-0.0368  	0.01930  	0.01063  	0.04044  	-0.0115  	0.02860  	0.01096  	0.00047  	0.02713  	0.00075  	-0.0299  	0.04133  	0.01002  	-0.0172  	0.02566  	-0.0067  	-0.0046  	0.01885  	-0.0112  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.10442  	0.02316  	-0.0132  	0.92849  	0.26874  	0.45998  	0.11819  	-0.5630  	0.16451  	-0.0109  	-0.0864  	0.29469  	0.07958  	-0.3505  	-0.5894  	0.77473  	-0.1265  	0.22847  	-0.2802  	0.42567  	-0.0855  	-0.1267  	-0.6622  	0.27087  	-0.0386  	-0.1711  	-0.2820  	-0.1036  	-0.0008  	-0.0239  	-0.2576  	0.25055  	0.25770  	-0.0289  	0.30022  	0.23389  	0.06404  	-0.0473  	-0.1402  	0.27201  	-0.0771  	0.05562  	0.00822  	-0.0128  	-0.0654  	-0.0479  	0.03479  	0.01022  	0.06421  	-0.0225  	0.02011  	0.01494  	0.00064  	0.02812  	0.01172  	-0.0245  	0.02675  	0.00045  	-0.0287  	0.03256  	-0.0012  	-0.0087  	0.02728  	-0.0140  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.12509  	0.02807  	0.06653  	0.81467  	0.19130  	0.48119  	0.15117  	-0.5630  	0.21606  	0.00245  	-0.0776  	0.28651  	0.10342  	-0.3700  	-0.7302  	0.85504  	-0.1284  	0.29585  	-0.2894  	0.43010  	-0.1058  	-0.1539  	-0.6484  	0.25537  	-0.1048  	-0.1731  	-0.4013  	-0.0747  	0.01502  	-0.0529  	-0.2201  	0.22013  	0.26063  	-0.0393  	0.23008  	0.22239  	0.04668  	-0.0308  	-0.1537  	0.29297  	-0.0417  	0.03438  	0.01030  	-0.0174  	-0.0794  	-0.0493  	0.02924  	0.00906  	0.05448  	-0.0066  	0.02923  	0.01104  	0.00316  	0.02888  	0.01083  	-0.0303  	0.03119  	-0.0009  	-0.0299  	0.03350  	-0.0022  	-0.0032  	0.03164  	-0.0076  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1064  	-6.5618  	-0.0284  	0.47590  	0.01464  	0.30055  	0.14805  	-0.6924  	0.13079  	0.02382  	0.19018  	0.30125  	-0.0319  	-0.6065  	-0.9383  	0.77752  	-0.1220  	0.35485  	-0.3140  	0.51607  	-0.1097  	-0.2133  	-0.6115  	0.28142  	-0.1627  	-0.1410  	-0.4469  	-0.0485  	-0.0177  	-0.1385  	-0.2035  	0.22025  	0.25635  	-0.0452  	0.17572  	0.27082  	0.07786  	-0.0226  	-0.1615  	0.26744  	0.02019  	0.04021  	0.00525  	-0.0217  	-0.0745  	-0.0486  	0.04666  	-0.0030  	0.04782  	-0.0159  	0.01748  	0.01253  	-0.0007  	0.02826  	0.00349  	-0.0381  	0.03381  	0.01027  	-0.0280  	0.02754  	-0.0079  	-0.0036  	0.04394  	-0.0027  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2509  	-0.0409  	-0.0304  	0.36883  	-0.0498  	0.29023  	0.14462  	-0.6832  	0.14775  	0.03211  	0.19309  	0.26500  	-0.0310  	-0.6590  	-1.0999  	0.78863  	-0.0979  	0.35474  	-0.2944  	0.49825  	-0.1915  	-0.2446  	-0.5874  	0.21757  	-0.1692  	-0.1211  	-0.4724  	0.01385  	0.04376  	-0.1345  	-0.2035  	0.21860  	0.24675  	-0.0521  	0.08118  	0.31267  	0.02599  	-0.0202  	-0.1286  	0.25671  	0.06339  	0.03450  	0.03761  	-0.0270  	-0.0785  	-0.0480  	0.03598  	0.00688  	0.04384  	-0.0210  	0.01522  	0.01349  	0.00314  	0.02297  	0.00787  	-0.0349  	0.03597  	0.00578  	-0.0293  	0.02634  	0.00256  	0.00176  	0.03091  	-0.0005  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3160  	-0.0889  	-0.0814  	0.31099  	-0.0762  	0.22678  	0.11548  	-0.7357  	0.13041  	0.04567  	0.22241  	0.22991  	-0.0472  	-0.7498  	-1.1322  	0.77519  	-0.0730  	0.33452  	-0.2804  	0.48886  	-0.1603  	-0.2625  	-0.5495  	0.20558  	-0.1627  	-0.1179  	-0.4774  	0.01513  	-0.0251  	-0.1491  	-0.1964  	0.22615  	0.22810  	-0.0474  	0.09349  	0.30173  	0.07029  	-0.0077  	-0.1581  	0.22739  	0.06830  	0.02424  	0.02514  	-0.0191  	-0.0749  	-0.0448  	0.03796  	-0.0051  	0.03348  	-0.0107  	0.01245  	0.01466  	0.00303  	0.02529  	0.00539  	-0.0361  	0.03156  	0.00480  	-0.0272  	0.02921  	0.00545  	-0.0026  	0.02831  	-0.0035  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3765  	-0.0892  	-0.1151  	0.30343  	-0.0370  	0.19090  	0.12759  	-0.7326  	0.12755  	0.08162  	0.23175  	0.25018  	-0.0573  	-0.7165  	-1.1125  	0.75169  	-0.0962  	0.32871  	-0.2864  	0.48521  	-0.1752  	-0.2367  	-0.5611  	0.20627  	-0.1628  	-0.1169  	-0.4657  	0.00360  	-0.0041  	-0.1316  	-0.1848  	0.21484  	0.23554  	-0.0455  	0.08504  	0.30189  	0.05356  	-0.0199  	-0.1476  	0.23542  	0.05177  	0.03020  	0.01807  	-0.0230  	-0.0744  	-0.0457  	0.04210  	-0.0048  	0.03540  	-0.0176  	0.01051  	0.01815  	0.00157  	0.02440  	0.00549  	-0.0411  	0.03231  	0.00460  	-0.0288  	0.02718  	0.00462  	-0.0060  	0.03292  	-0.0016  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4264  	-0.1059  	-0.1835  	0.33169  	0.00464  	0.14950  	0.12365  	-0.7350  	0.11705  	0.09877  	0.28860  	0.29452  	-0.0532  	-0.7004  	-1.1207  	0.75386  	-0.1073  	0.32897  	-0.2998  	0.50654  	-0.1734  	-0.2515  	-0.5770  	0.23394  	-0.1819  	-0.1143  	-0.4740  	0.01608  	0.00952  	-0.1378  	-0.1824  	0.21877  	0.23461  	-0.0485  	0.10425  	0.30399  	0.04772  	-0.0220  	-0.1534  	0.24215  	0.04497  	0.02587  	0.00526  	-0.0246  	-0.0697  	-0.0457  	0.04321  	-0.0154  	0.03698  	-0.0166  	0.00617  	0.01527  	0.00255  	0.02175  	0.00733  	-0.0397  	0.03036  	0.00106  	-0.0261  	0.03055  	0.00596  	-0.0007  	0.03092  	-0.0031  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4035  	-0.1031  	-0.1987  	0.38646  	0.04768  	0.16261  	0.12589  	-0.7371  	0.12475  	0.09476  	0.26285  	0.32101  	-0.0527  	-0.7053  	-1.1089  	0.76087  	-0.1063  	0.33730  	-0.3022  	0.50832  	-0.1911  	-0.2467  	-0.5836  	0.21969  	-0.1996  	-0.1070  	-0.4990  	0.05402  	0.03222  	-0.1337  	-0.1797  	0.21324  	0.23717  	-0.0446  	0.09120  	0.30059  	0.02326  	-0.0373  	-0.1403  	0.25363  	0.03931  	0.02385  	0.00303  	-0.0194  	-0.0727  	-0.0455  	0.04165  	-0.0111  	0.03927  	-0.0133  	0.01127  	0.01418  	0.00105  	0.02052  	0.00937  	-0.0380  	0.03227  	0.00353  	-0.0263  	0.03183  	0.00545  	-0.0017  	0.02981  	-0.0040  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3347  	-0.0812  	-0.1804  	0.46585  	0.09534  	0.20108  	0.10881  	-0.7215  	0.14841  	0.08107  	0.21857  	0.37597  	-0.0358  	-0.6715  	-1.0338  	0.77052  	-0.1102  	0.34336  	-0.2932  	0.49829  	-0.1929  	-0.2425  	-0.5926  	0.19311  	-0.2070  	-0.1052  	-0.5319  	0.08055  	0.06052  	-0.1214  	-0.1722  	0.19705  	0.25698  	-0.0353  	0.09561  	0.28323  	0.00503  	-0.0491  	-0.1330  	0.25216  	0.02983  	0.03059  	0.01419  	-0.0246  	-0.0749  	-0.0447  	0.04124  	-0.0063  	0.04329  	-0.0122  	0.01603  	0.01207  	-0.0026  	0.02012  	0.00867  	-0.0344  	0.03450  	0.00429  	-0.0285  	0.02815  	0.00145  	-0.0011  	0.03093  	-0.0023  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3438  	-0.0769  	-0.1401  	0.44151  	0.09043  	0.20896  	0.10739  	-0.7027  	0.16227  	0.09179  	0.19913  	0.36381  	-0.0086  	-0.6022  	-1.0253  	0.75584  	-0.1178  	0.34611  	-0.2907  	0.49579  	-0.2008  	-0.2245  	-0.5885  	0.19158  	-0.2169  	-0.1139  	-0.5339  	0.08641  	0.04259  	-0.1262  	-0.1729  	0.19430  	0.26327  	-0.0289  	0.09176  	0.26879  	0.00421  	-0.0501  	-0.1369  	0.25134  	0.04276  	0.01933  	0.00977  	-0.0273  	-0.0820  	-0.0411  	0.03539  	0.00275  	0.04298  	-0.0166  	0.01226  	0.01533  	-0.0057  	0.02169  	0.00678  	-0.0329  	0.02980  	0.00175  	-0.0284  	0.02816  	0.00647  	-0.0029  	0.02967  	-0.0034  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3459  	-0.1057  	-0.1439  	0.43187  	0.08040  	0.17477  	0.12037  	-0.6918  	0.16048  	0.06716  	0.26826  	0.32357  	-0.0126  	-0.5612  	-1.0608  	0.73679  	-0.1343  	0.33312  	-0.3122  	0.54206  	-0.1711  	-0.2354  	-0.6200  	0.23499  	-0.2080  	-0.1101  	-0.5245  	0.06605  	-0.0103  	-0.1500  	-0.1822  	0.20983  	0.26835  	-0.0426  	0.13630  	0.26552  	0.03142  	-0.0534  	-0.1499  	0.23742  	0.01448  	0.02888  	-0.0016  	-0.0345  	-0.0735  	-0.0460  	0.03956  	0.00013  	0.04531  	-0.0149  	0.00996  	0.01267  	-0.0029  	0.02222  	0.00829  	-0.0371  	0.03222  	0.00435  	-0.0286  	0.02777  	0.00329  	-0.0017  	0.03169  	-0.0043  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4181  	-0.1299  	-0.2054  	0.46621  	0.09694  	0.13377  	0.12065  	-0.7098  	0.14392  	0.06679  	0.30524  	0.34924  	-0.0226  	-0.6102  	-1.0460  	0.75872  	-0.1243  	0.35053  	-0.3187  	0.55846  	-0.1586  	-0.2716  	-0.6524  	0.24795  	-0.2157  	-0.1129  	-0.5405  	0.05564  	-0.0102  	-0.1472  	-0.1891  	0.20547  	0.27462  	-0.0427  	0.15798  	0.28239  	0.02883  	-0.0485  	-0.1515  	0.24009  	0.00727  	0.03860  	-0.0153  	-0.0457  	-0.0721  	-0.0443  	0.04233  	-0.0092  	0.04575  	-0.0163  	0.01121  	0.01410  	-0.0016  	0.02144  	0.00609  	-0.0363  	0.03281  	0.00564  	-0.0285  	0.02617  	0.00463  	0.00130  	0.02842  	-0.0044  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4199  	-0.1340  	-0.2175  	0.45553  	0.08548  	0.10222  	0.12759  	-0.6904  	0.15970  	0.08262  	0.32799  	0.35940  	-0.0343  	-0.6553  	-1.0086  	0.77237  	-0.1134  	0.35175  	-0.3099  	0.57718  	-0.1034  	-0.2703  	-0.6574  	0.24133  	-0.2362  	-0.1118  	-0.5283  	0.02037  	-0.0700  	-0.1608  	-0.1794  	0.19784  	0.29139  	-0.0351  	0.16419  	0.25580  	0.03808  	-0.0396  	-0.1696  	0.23180  	-0.0102  	0.04471  	-0.0153  	-0.0491  	-0.0728  	-0.0451  	0.04635  	-0.0138  	0.04336  	-0.0154  	0.01121  	0.01239  	-0.0042  	0.02580  	0.00292  	-0.0346  	0.03480  	0.00385  	-0.0298  	0.02606  	0.00653  	-0.0084  	0.03211  	-0.0055  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3833  	-0.1130  	-0.1917  	0.44986  	0.09613  	0.08629  	0.12215  	-0.6718  	0.15455  	0.07593  	0.33884  	0.39878  	-0.0270  	-0.5997  	-0.9955  	0.73506  	-0.1153  	0.34041  	-0.2913  	0.55518  	-0.0928  	-0.2653  	-0.6396  	0.24459  	-0.2489  	-0.1135  	-0.5209  	0.02330  	-0.0699  	-0.1531  	-0.1812  	0.19720  	0.29831  	-0.0402  	0.16129  	0.24102  	0.04189  	-0.0403  	-0.1556  	0.22690  	-0.0157  	0.04798  	-0.0113  	-0.0426  	-0.0777  	-0.0441  	0.04482  	-0.0117  	0.04428  	-0.0183  	0.01575  	0.01285  	-0.0049  	0.02813  	0.00054  	-0.0310  	0.03079  	0.00183  	-0.0279  	0.03423  	0.00734  	-0.0067  	0.02689  	-0.0084  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1672  	-0.0120  	-0.0128  	0.49909  	-0.0142  	0.36404  	0.10135  	-0.5746  	0.19737  	-0.0318  	0.16243  	0.34893  	0.02433  	-0.5206  	-0.8782  	0.81321  	-0.1101  	0.32366  	-0.2501  	0.46663  	-0.0389  	-0.2440  	-0.5684  	0.24271  	-0.2060  	-0.1334  	-0.4413  	-0.0756  	-0.0744  	-0.1217  	-0.1817  	0.21615  	0.27058  	-0.0626  	0.15320  	0.20672  	0.08601  	-0.0279  	-0.1405  	0.23411  	0.02599  	0.02749  	0.01382  	-0.0265  	-0.0777  	-0.0432  	0.03396  	0.00658  	0.04518  	-0.0191  	0.01250  	0.01979  	-0.0074  	0.02074  	0.00545  	-0.0258  	0.03486  	-0.0031  	-0.0329  	0.03023  	0.00791  	-0.0039  	0.02983  	-0.0039  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0263  	-0.0094  	0.05011  	0.57189  	0.08762  	0.39274  	0.07289  	-0.5569  	0.17486  	0.00290  	0.14994  	0.33384  	0.03450  	-0.6900  	-0.8658  	0.87060  	-0.0161  	0.17578  	-0.1831  	0.24567  	-0.0092  	-0.4291  	-0.7540  	0.27605  	-0.2003  	-0.0785  	-0.4150  	-0.1762  	-0.0228  	-0.1657  	-0.0870  	0.20111  	0.16252  	-0.2002  	0.09558  	0.22181  	0.04741  	-0.0176  	-0.2530  	0.16625  	0.09178  	0.11220  	-0.0622  	0.03962  	-0.1134  	-0.0285  	0.01197  	0.01488  	0.04151  	-0.0350  	0.00762  	0.01645  	0.00179  	0.02679  	0.00912  	-0.0369  	0.03832  	0.00034  	-0.0285  	0.03872  	0.00598  	-0.0109  	0.02239  	-0.0042  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.02312  	0.03756  	0.12682  	0.61770  	0.11163  	0.37529  	0.06406  	-0.5769  	0.13810  	0.02677  	0.20223  	0.38471  	0.01119  	-0.7007  	-0.9156  	0.86904  	0.01430  	0.06408  	-0.1801  	0.09908  	0.00923  	-0.5436  	-0.9809  	0.29616  	-0.2405  	0.01459  	-0.4165  	-0.1949  	0.06788  	-0.1574  	-0.0297  	0.16531  	0.09480  	-0.2871  	0.08888  	0.24424  	-0.0377  	-0.0153  	-0.3205  	0.13162  	0.11581  	0.22710  	-0.1424  	0.09848  	-0.1649  	-0.0169  	0.00535  	0.04073  	0.02519  	-0.0333  	0.03149  	0.02112  	0.00412  	0.04173  	0.01665  	-0.0366  	0.03797  	-0.0112  	-0.0297  	0.04351  	0.00658  	-0.0115  	0.01371  	-0.0004  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
