0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.15729  	0.10427  	0.17698  	0.59639  	0.00775  	0.50298  	0.11945  	-0.4956  	0.23786  	-0.0556  	0.23234  	0.34290  	0.02732  	-0.3711  	-0.7901  	0.90827  	-0.0681  	0.19926  	-0.2722  	0.33731  	0.15588  	-0.1986  	-0.4711  	0.36550  	-0.2215  	-0.1508  	-0.2741  	-0.3316  	-0.2848  	-0.1433  	-0.2041  	0.26237  	0.27570  	-0.0677  	0.30364  	0.13864  	0.26634  	0.03809  	-0.2351  	0.18256  	-0.0542  	0.03502  	0.01248  	-0.0292  	-0.0826  	-0.0431  	0.03362  	0.01065  	0.05352  	-0.0060  	0.00871  	0.01659  	0.00139  	0.02815  	0.00312  	-0.0209  	0.01932  	0.00519  	-0.0355  	0.03203  	0.00564  	0.00657  	0.03593  	-0.0071  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.17607  	0.08199  	0.19651  	0.64560  	0.04368  	0.54923  	0.11698  	-0.4985  	0.21750  	-0.0521  	0.16799  	0.31960  	0.06128  	-0.3294  	-0.7699  	0.88584  	-0.0746  	0.20485  	-0.2797  	0.33289  	0.13130  	-0.1927  	-0.4923  	0.36111  	-0.1851  	-0.1631  	-0.2829  	-0.3086  	-0.2456  	-0.1237  	-0.2005  	0.25855  	0.26438  	-0.0676  	0.30061  	0.16144  	0.23726  	0.01129  	-0.2277  	0.18600  	-0.0547  	0.04622  	-0.0015  	-0.0339  	-0.0775  	-0.0401  	0.02863  	0.01398  	0.05676  	-0.0059  	0.01301  	0.01604  	0.00403  	0.02397  	0.00311  	-0.0183  	0.01890  	0.00710  	-0.0319  	0.03171  	0.00679  	0.00626  	0.03941  	-0.0078  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.22991  	0.05442  	0.22028  	0.72010  	0.09254  	0.58705  	0.12873  	-0.4966  	0.24543  	-0.0041  	0.04013  	0.30068  	0.12050  	-0.3163  	-0.8161  	0.86939  	-0.0691  	0.24171  	-0.2838  	0.37021  	0.00857  	-0.1826  	-0.5353  	0.27689  	-0.1545  	-0.1538  	-0.3488  	-0.2094  	-0.1519  	-0.0985  	-0.2097  	0.24088  	0.26289  	-0.0578  	0.20184  	0.18598  	0.16130  	-0.0034  	-0.1566  	0.22223  	-0.0340  	0.03545  	0.04194  	-0.0122  	-0.0753  	-0.0414  	0.02052  	0.03402  	0.06454  	-0.0093  	0.01547  	0.01358  	0.00260  	0.02074  	0.00573  	-0.0125  	0.02366  	-0.0012  	-0.0314  	0.03334  	0.00669  	0.00225  	0.03096  	-0.0038  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.19145  	0.10451  	0.16500  	0.64086  	0.11826  	0.48222  	0.19419  	-0.5338  	0.21205  	0.06943  	-0.0712  	0.18014  	0.12312  	-0.2314  	-0.7216  	0.74255  	-0.0938  	0.26364  	-0.2949  	0.26657  	-0.0171  	-0.1189  	-0.5580  	0.30061  	-0.0593  	-0.1830  	-0.2580  	-0.2765  	-0.0629  	-0.0597  	-0.1863  	0.22560  	0.25180  	-0.0623  	0.23576  	0.20054  	0.12921  	-0.0244  	-0.1751  	0.28702  	-0.0598  	0.05160  	0.03487  	-0.0209  	-0.0867  	-0.0352  	0.01682  	0.03945  	0.06356  	-0.0190  	0.01277  	0.01325  	-0.0030  	0.01634  	0.00416  	-0.0086  	0.02207  	-0.0001  	-0.0323  	0.03687  	0.00651  	0.00718  	0.02993  	-0.0078  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2526  	-0.0226  	-0.1561  	0.43504  	0.07495  	0.16325  	0.15277  	-0.6358  	0.16134  	0.06643  	0.29959  	0.34848  	0.01203  	-0.4538  	-0.8791  	0.70685  	-0.1072  	0.29276  	-0.2857  	0.48194  	-0.0108  	-0.2162  	-0.6077  	0.40027  	-0.2450  	-0.1319  	-0.3943  	-0.1689  	-0.2063  	-0.1633  	-0.1835  	0.24716  	0.30183  	-0.0602  	0.27834  	0.20148  	0.16246  	-0.0252  	-0.1989  	0.27520  	-0.0385  	0.05957  	-0.0397  	-0.0461  	-0.0858  	-0.0433  	0.04875  	-0.0163  	0.04051  	-0.0012  	0.01634  	0.01998  	-0.0035  	0.02823  	-0.0048  	-0.0392  	0.01863  	0.00070  	-0.0227  	0.03479  	0.00078  	0.00226  	0.01502  	-0.0125  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.5106  	-0.1312  	-0.1813  	0.21101  	-0.0182  	0.06890  	0.07939  	-0.7192  	0.14035  	0.11822  	0.38291  	0.27448  	-0.0639  	-0.6989  	-1.0749  	0.70474  	-0.1037  	0.28556  	-0.2795  	0.50383  	-0.0520  	-0.2582  	-0.5909  	0.28578  	-0.2709  	-0.1113  	-0.4434  	-0.1193  	-0.1908  	-0.1818  	-0.1824  	0.22071  	0.27948  	-0.0475  	0.22007  	0.23928  	0.12491  	-0.0017  	-0.2142  	0.23682  	-0.0125  	0.05578  	-0.0064  	-0.0470  	-0.0777  	-0.0422  	0.05779  	-0.0226  	0.03163  	-0.0086  	0.00631  	0.01616  	-0.0092  	0.03559  	0.00455  	-0.0394  	0.02904  	0.00696  	-0.0381  	0.02986  	0.00282  	-0.0090  	0.03383  	-0.0057  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4469  	-0.1228  	-0.1049  	0.14392  	-0.1324  	0.18824  	0.13047  	-0.7300  	0.13077  	0.12524  	0.35296  	0.21681  	-0.0631  	-0.7472  	-1.1759  	0.72821  	-0.0616  	0.31556  	-0.2847  	0.48973  	-0.1278  	-0.2462  	-0.5171  	0.25253  	-0.1753  	-0.1117  	-0.4838  	-0.0514  	-0.0474  	-0.1587  	-0.1788  	0.21542  	0.23891  	-0.0576  	0.09343  	0.28206  	0.08782  	-0.0073  	-0.1677  	0.22200  	0.05166  	0.03143  	0.01346  	-0.0293  	-0.0692  	-0.0478  	0.04680  	-0.0090  	0.03573  	-0.0089  	0.00423  	0.01803  	-0.0034  	0.03104  	0.00642  	-0.0387  	0.03329  	0.00557  	-0.0297  	0.03232  	0.00347  	-0.0062  	0.02985  	-0.0101  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3702  	-0.0743  	-0.0941  	0.30660  	-0.0889  	0.24852  	0.13226  	-0.7249  	0.16327  	0.06895  	0.16707  	0.27406  	-0.0412  	-0.7302  	-1.0812  	0.76117  	-0.0548  	0.33983  	-0.2847  	0.48339  	-0.1919  	-0.2174  	-0.5207  	0.17213  	-0.2003  	-0.0937  	-0.5140  	0.01559  	0.01132  	-0.1442  	-0.1575  	0.21097  	0.24174  	-0.0409  	0.00590  	0.27169  	0.02608  	-0.0226  	-0.1243  	0.23734  	0.07739  	0.01299  	0.03976  	-0.0160  	-0.0812  	-0.0471  	0.04045  	0.00601  	0.03990  	-0.0098  	0.00558  	0.01422  	-0.0027  	0.02467  	0.00910  	-0.0397  	0.02958  	0.00385  	-0.0293  	0.03118  	0.00709  	0.00304  	0.03422  	-0.0009  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2880  	-0.0230  	-0.0620  	0.38346  	-0.0112  	0.21884  	0.09382  	-0.7067  	0.17204  	0.10951  	0.13151  	0.35456  	0.02067  	-0.6200  	-1.0275  	0.78387  	-0.0938  	0.38936  	-0.2698  	0.48224  	-0.2678  	-0.2083  	-0.5454  	0.15801  	-0.2419  	-0.1050  	-0.5982  	0.09505  	0.05921  	-0.1395  	-0.1592  	0.20674  	0.27161  	-0.0354  	0.02556  	0.27435  	-0.0322  	-0.0384  	-0.1131  	0.27071  	0.09334  	0.00497  	0.05636  	-0.0187  	-0.0885  	-0.0464  	0.03613  	0.01456  	0.04590  	-0.0109  	0.00250  	0.01330  	-0.0043  	0.02594  	0.00823  	-0.0376  	0.02846  	-0.0007  	-0.0278  	0.02217  	0.00900  	0.01449  	0.03140  	0.00121  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
