-0.1227  	-0.0325  	0.00417  	0.50152  	0.03204  	0.34780  	0.12715  	-0.6483  	0.15626  	0.04740  	0.16992  	0.33148  	-0.0163  	-0.5825  	-0.9461  	0.80351  	-0.1019  	0.33363  	-0.2839  	0.46747  	-0.1290  	-0.2141  	-0.5762  	0.19415  	-0.2095  	-0.1268  	-0.4848  	-0.0230  	-0.0426  	-0.1495  	-0.1898  	0.21628  	0.26265  	-0.0485  	0.13009  	0.27094  	0.08764  	-0.0122  	-0.1585  	0.25098  	0.04449  	0.03363  	0.04035  	-0.0266  	-0.0810  	-0.0477  	0.03999  	0.00514  	0.04367  	-0.0136  	0.01252  	0.01264  	-0.0015  	0.02331  	0.00234  	-0.0316  	0.03331  	0.00351  	-0.0285  	0.02854  	0.00269  	0.00064  	0.03158  	-0.0050  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0809  	-0.0027  	0.03239  	0.51979  	0.10645  	0.35839  	0.14283  	-0.6711  	0.15695  	0.06806  	0.20861  	0.33826  	-0.0203  	-0.5835  	-0.9818  	0.88234  	-0.1367  	0.33710  	-0.2931  	0.50935  	-0.1265  	-0.2457  	-0.6309  	0.21573  	-0.1900  	-0.1337  	-0.4693  	0.01164  	-0.0415  	-0.1435  	-0.1985  	0.22378  	0.27584  	-0.0373  	0.18146  	0.29047  	0.08319  	-0.0203  	-0.1566  	0.24544  	0.00925  	0.03344  	0.01709  	-0.0274  	-0.0777  	-0.0519  	0.04260  	-0.0008  	0.04636  	-0.0205  	0.01919  	0.01186  	0.00095  	0.02530  	0.01013  	-0.0360  	0.03448  	0.00405  	-0.0308  	0.03182  	-0.0012  	-0.0048  	0.03406  	-0.0020  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0609  	-0.0335  	0.04691  	0.48792  	0.04127  	0.36162  	0.15063  	-0.6920  	0.16893  	0.10938  	0.23740  	0.31070  	-0.0325  	-0.6573  	-1.0713  	0.91256  	-0.1444  	0.34309  	-0.2700  	0.52849  	-0.1515  	-0.2498  	-0.6816  	0.21213  	-0.1404  	-0.1576  	-0.4639  	0.02337  	-0.0217  	-0.1191  	-0.2011  	0.24305  	0.23814  	-0.0447  	0.16243  	0.33234  	0.07406  	-0.0126  	-0.1617  	0.26351  	0.01722  	0.02597  	0.02154  	-0.0286  	-0.0785  	-0.0452  	0.03608  	0.00321  	0.04676  	-0.0186  	0.02571  	0.01510  	0.00072  	0.01959  	0.01469  	-0.0351  	0.03661  	0.00523  	-0.0277  	0.03174  	-0.0007  	-0.0137  	0.03612  	-0.0046  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0455  	-0.0233  	0.08600  	0.37776  	-0.0259  	0.34138  	0.14800  	-0.7081  	0.14821  	0.11913  	0.19127  	0.25025  	-0.0342  	-0.6648  	-1.1643  	0.91831  	-0.1391  	0.35322  	-0.2762  	0.52115  	-0.1896  	-0.2540  	-0.6527  	0.18217  	-0.1593  	-0.1388  	-0.4668  	0.00680  	-0.0007  	-0.1190  	-0.1940  	0.23304  	0.24365  	-0.0361  	0.13867  	0.35191  	0.05682  	-0.0155  	-0.1487  	0.26969  	0.03934  	0.02831  	0.02935  	-0.0242  	-0.0791  	-0.0463  	0.03472  	0.01076  	0.05063  	-0.0153  	0.02489  	0.01366  	-0.0006  	0.01861  	0.01008  	-0.0384  	0.03555  	0.00758  	-0.0345  	0.02626  	-0.0034  	-0.0117  	0.03936  	-0.0032  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2820  	-0.0923  	-0.0790  	0.40856  	-0.0351  	0.21522  	0.13653  	-0.7086  	0.14189  	0.09354  	0.29072  	0.24373  	-0.0350  	-0.6698  	-1.1567  	0.83076  	-0.1261  	0.29685  	-0.2865  	0.49316  	-0.1372  	-0.2577  	-0.6476  	0.28858  	-0.1140  	-0.1480  	-0.4291  	-0.0098  	-0.0270  	-0.1139  	-0.2029  	0.25690  	0.23428  	-0.0583  	0.17349  	0.36244  	0.09043  	-0.0197  	-0.1802  	0.27001  	0.00295  	0.02799  	0.00133  	-0.0283  	-0.0732  	-0.0484  	0.03992  	-0.0058  	0.04433  	-0.0282  	0.01875  	0.01553  	-0.0017  	0.02188  	0.00687  	-0.0369  	0.03158  	0.00629  	-0.0283  	0.03067  	-0.0023  	-0.0117  	0.03242  	0.00075  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2729  	-0.0875  	-0.1320  	0.48647  	0.02754  	0.23668  	0.06769  	-0.6712  	0.15121  	-0.0152  	0.20458  	0.33791  	-0.0475  	-0.5783  	-0.8566  	0.76234  	-0.0868  	0.24864  	-0.2618  	0.42993  	-0.0357  	-0.2430  	-0.5576  	0.29739  	-0.1761  	-0.1445  	-0.3560  	-0.1099  	-0.1393  	-0.1332  	-0.2110  	0.25184  	0.23305  	-0.0679  	0.22189  	0.22092  	0.12861  	-0.0074  	-0.2036  	0.23587  	-0.0347  	0.03663  	-0.0251  	-0.0232  	-0.0677  	-0.0464  	0.03388  	-0.0135  	0.02864  	-0.0171  	0.00715  	0.01415  	-0.0005  	0.02249  	-0.0009  	-0.0376  	0.03705  	0.01132  	-0.0267  	0.02982  	0.00429  	-0.0112  	0.03836  	-0.0017  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.11493  	0.07464  	0.17182  	0.61627  	0.03467  	0.50938  	0.15041  	-0.5551  	0.19983  	0.00889  	0.05520  	0.31307  	0.06991  	-0.3794  	-0.6882  	0.79102  	-0.0776  	0.21042  	-0.2673  	0.33503  	0.07580  	-0.1831  	-0.5068  	0.35153  	-0.1971  	-0.1522  	-0.2901  	-0.2786  	-0.2196  	-0.1329  	-0.2019  	0.26377  	0.25845  	-0.0676  	0.28223  	0.19156  	0.20265  	-0.0023  	-0.2148  	0.23865  	-0.0422  	0.04566  	0.01524  	-0.0248  	-0.0867  	-0.0435  	0.03091  	0.00636  	0.05097  	-0.0116  	0.01744  	0.01551  	-0.0051  	0.02163  	0.00282  	-0.0236  	0.02254  	0.00104  	-0.0348  	0.03092  	0.00368  	0.00214  	0.03015  	-0.0093  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.22404  	0.06139  	0.15299  	0.68357  	0.09524  	0.41051  	0.16901  	-0.5552  	0.19463  	0.01623  	0.19063  	0.30052  	0.02849  	-0.4921  	-0.8146  	0.83070  	-0.0782  	0.19466  	-0.2697  	0.39290  	0.09639  	-0.1806  	-0.5378  	0.38170  	-0.1662  	-0.1535  	-0.3132  	-0.2649  	-0.2348  	-0.1181  	-0.2134  	0.26496  	0.24410  	-0.0584  	0.29240  	0.20384  	0.21011  	0.02289  	-0.2191  	0.23184  	-0.0466  	0.05898  	0.02187  	-0.0166  	-0.0932  	-0.0332  	0.02614  	0.01322  	0.05625  	-0.0128  	0.01646  	0.01881  	-0.0014  	0.02637  	0.00516  	-0.0260  	0.02757  	0.00689  	-0.0328  	0.02853  	-0.0011  	0.00265  	0.03297  	-0.0116  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.04300  	-0.0257  	0.14932  	0.55839  	0.03385  	0.41495  	0.10305  	-0.6504  	0.17052  	0.07553  	0.21914  	0.33313  	-0.0290  	-0.6481  	-1.0707  	0.94567  	-0.0886  	0.27899  	-0.2579  	0.47162  	-0.0145  	-0.2079  	-0.6452  	0.33424  	-0.1094  	-0.1719  	-0.3366  	-0.1320  	-0.1376  	-0.1245  	-0.2304  	0.27332  	0.22617  	-0.0568  	0.20496  	0.28396  	0.14114  	0.00271  	-0.1787  	0.27164  	-0.0108  	0.03728  	0.02327  	-0.0211  	-0.0853  	-0.0465  	0.03013  	0.01117  	0.05621  	-0.0184  	0.01964  	0.01165  	-0.0029  	0.02638  	0.00525  	-0.0343  	0.03452  	0.00145  	-0.0306  	0.03296  	0.00098  	-0.0117  	0.03150  	-0.0020  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1329  	-0.0762  	0.02098  	0.48407  	0.01827  	0.38139  	0.12903  	-0.7114  	0.14348  	0.04222  	0.11394  	0.24865  	-0.0629  	-0.6734  	-1.0678  	0.87551  	-0.0919  	0.31274  	-0.2712  	0.48266  	-0.0979  	-0.2385  	-0.6169  	0.30934  	-0.0622  	-0.1569  	-0.3223  	-0.0880  	-0.0667  	-0.0926  	-0.2189  	0.27810  	0.21902  	-0.0530  	0.17816  	0.33009  	0.12545  	0.00308  	-0.1816  	0.25773  	0.01216  	0.02839  	0.01031  	-0.0148  	-0.0732  	-0.0434  	0.02905  	-0.0067  	0.04570  	-0.0157  	0.02453  	0.01573  	-0.0010  	0.02683  	0.00776  	-0.0376  	0.04086  	0.00908  	-0.0280  	0.02727  	-0.0064  	-0.0138  	0.03945  	-0.0054  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1683  	-0.0762  	-0.0400  	0.55525  	0.04454  	0.38144  	0.10066  	-0.7122  	0.12405  	-0.0283  	0.04918  	0.26809  	-0.0518  	-0.6703  	-1.0251  	0.82591  	-0.0910  	0.31219  	-0.2506  	0.46789  	-0.1622  	-0.2420  	-0.5757  	0.28868  	-0.0844  	-0.1439  	-0.3075  	-0.0163  	-0.0358  	-0.0900  	-0.2418  	0.25380  	0.19325  	-0.0557  	0.17408  	0.33914  	0.09024  	-0.0073  	-0.1618  	0.25117  	-0.0031  	0.03601  	0.01038  	-0.0122  	-0.0740  	-0.0522  	0.02551  	0.00481  	0.04124  	-0.0165  	0.02436  	0.01384  	-0.0008  	0.02120  	0.00818  	-0.0315  	0.04548  	0.01455  	-0.0229  	0.02685  	-0.0040  	-0.0122  	0.03755  	0.00283  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0200  	-0.0281  	-0.0554  	0.80525  	0.14617  	0.45051  	0.10088  	-0.6407  	0.12120  	-0.0157  	0.02420  	0.38385  	-0.0178  	-0.5024  	-0.8518  	0.80339  	-0.0956  	0.29555  	-0.2731  	0.46312  	-0.1526  	-0.1860  	-0.6041  	0.31262  	-0.1112  	-0.1421  	-0.3573  	0.00260  	-0.0102  	-0.0828  	-0.2456  	0.25231  	0.24153  	-0.0509  	0.19405  	0.27307  	0.04154  	-0.0343  	-0.1446  	0.26540  	-0.0295  	0.03358  	0.01278  	-0.0083  	-0.0683  	-0.0440  	0.03512  	0.00853  	0.04864  	-0.0099  	0.03415  	0.01056  	-0.0040  	0.01946  	0.01035  	-0.0244  	0.03858  	0.00669  	-0.0162  	0.02944  	-0.0037  	-0.0093  	0.03291  	-0.0082  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.06971  	0.04411  	-0.0123  	0.96261  	0.27166  	0.48472  	0.13518  	-0.5951  	0.19185  	0.00530  	-0.0682  	0.34959  	0.08799  	-0.3005  	-0.5928  	0.78692  	-0.1052  	0.26186  	-0.2926  	0.44941  	-0.1170  	-0.1565  	-0.6118  	0.24229  	-0.0850  	-0.1624  	-0.3745  	-0.0941  	0.02335  	-0.0337  	-0.2480  	0.23275  	0.25338  	-0.0351  	0.22585  	0.23873  	0.02300  	-0.0417  	-0.1332  	0.26157  	-0.0488  	0.04180  	0.00310  	-0.0340  	-0.0700  	-0.0413  	0.03089  	0.02247  	0.06248  	-0.0266  	0.01993  	0.01390  	-0.0025  	0.01579  	0.00541  	-0.0213  	0.02771  	0.00979  	-0.0224  	0.03143  	0.00344  	-0.0103  	0.02579  	-0.0111  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0473  	-0.0076  	-0.0428  	0.79522  	0.23684  	0.37016  	0.13248  	-0.6374  	0.18012  	0.00185  	-0.0168  	0.41916  	0.06413  	-0.3658  	-0.7278  	0.81931  	-0.1042  	0.27285  	-0.2831  	0.43609  	-0.0907  	-0.1813  	-0.6098  	0.29880  	-0.1469  	-0.1461  	-0.3597  	-0.0444  	-0.0376  	-0.0763  	-0.2230  	0.22391  	0.27019  	-0.0422  	0.21910  	0.21372  	0.07959  	-0.0428  	-0.1550  	0.27213  	-0.0480  	0.04516  	-0.0033  	-0.0219  	-0.0724  	-0.0436  	0.03278  	0.00700  	0.05154  	-0.0140  	0.01434  	0.00866  	-0.0023  	0.02221  	-0.0022  	-0.0247  	0.03124  	0.00099  	-0.0208  	0.03789  	0.00081  	-0.0030  	0.02414  	-0.0068  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1154  	-0.0072  	-0.0371  	0.63309  	0.10497  	0.40943  	0.13832  	-0.6400  	0.15146  	-0.0434  	0.08942  	0.37550  	-0.0023  	-0.4964  	-0.7826  	0.78617  	-0.0611  	0.30094  	-0.2798  	0.43343  	-0.0346  	-0.1873  	-0.5463  	0.33257  	-0.1895  	-0.1291  	-0.3846  	-0.1042  	-0.0920  	-0.1212  	-0.2241  	0.23431  	0.25237  	-0.0569  	0.19067  	0.20779  	0.12848  	-0.0122  	-0.1745  	0.24997  	-0.0406  	0.03534  	0.00620  	-0.0245  	-0.0714  	-0.0416  	0.03364  	-0.0024  	0.04234  	-0.0095  	0.01304  	0.01360  	-0.0044  	0.01853  	0.00702  	-0.0318  	0.02898  	0.00144  	-0.0263  	0.03285  	0.00064  	-0.0034  	0.02755  	-0.0073  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.08129  	0.04234  	0.07586  	0.66916  	0.08917  	0.45498  	0.13406  	-0.5574  	0.20225  	-0.0169  	0.06673  	0.28284  	0.04937  	-0.3689  	-0.6673  	0.79623  	-0.0853  	0.24595  	-0.2879  	0.40942  	0.01880  	-0.1697  	-0.5468  	0.31052  	-0.1401  	-0.1441  	-0.3167  	-0.2015  	-0.1171  	-0.1142  	-0.2282  	0.25486  	0.25264  	-0.0534  	0.25371  	0.20054  	0.16064  	0.01149  	-0.1808  	0.25872  	-0.0319  	0.04435  	0.01147  	-0.0267  	-0.0809  	-0.0439  	0.02975  	0.00623  	0.04859  	-0.0108  	0.01394  	0.01800  	-0.0016  	0.02704  	0.00563  	-0.0218  	0.02441  	0.00089  	-0.0252  	0.03622  	0.00782  	0.00286  	0.02925  	-0.0109  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.24726  	0.05942  	0.21861  	0.78580  	0.13581  	0.54564  	0.17826  	-0.5484  	0.21170  	0.04777  	-0.1352  	0.15897  	0.13357  	-0.2531  	-0.6074  	0.73140  	-0.0803  	0.24217  	-0.2916  	0.37063  	-0.0225  	-0.1167  	-0.5410  	0.25750  	-0.0366  	-0.1715  	-0.2955  	-0.2326  	-0.0164  	-0.0504  	-0.2147  	0.23561  	0.23101  	-0.0504  	0.17414  	0.21586  	0.10108  	-0.0144  	-0.1342  	0.27466  	-0.0269  	0.04646  	0.03782  	-0.0144  	-0.0836  	-0.0398  	0.02292  	0.04204  	0.07306  	-0.0190  	0.01426  	0.01220  	-0.0014  	0.02261  	0.00819  	-0.0185  	0.02200  	0.00251  	-0.0330  	0.03745  	0.00229  	-0.0066  	0.02625  	-0.0155  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.01196  	0.04311  	-0.0074  	0.71124  	0.13525  	0.38682  	0.15967  	-0.6034  	0.16735  	0.04664  	-0.0037  	0.24892  	0.08092  	-0.2908  	-0.6481  	0.74787  	-0.1002  	0.23853  	-0.3180  	0.38617  	-0.0273  	-0.1439  	-0.5602  	0.36044  	-0.1103  	-0.1561  	-0.2977  	-0.1802  	-0.1118  	-0.0811  	-0.1986  	0.22746  	0.26849  	-0.0621  	0.25933  	0.18731  	0.13073  	-0.0539  	-0.1853  	0.26406  	-0.0555  	0.06795  	-0.0204  	-0.0308  	-0.0923  	-0.0387  	0.02539  	0.01043  	0.04949  	-0.0223  	0.01650  	0.02333  	-0.0115  	0.01544  	-0.0023  	-0.0309  	0.01892  	-0.0003  	-0.0298  	0.01999  	0.00151  	0.00374  	0.01542  	-0.0102  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1817  	-0.0207  	-0.0507  	0.47166  	0.04732  	0.28234  	0.15739  	-0.6947  	0.16869  	-0.0018  	0.25601  	0.28907  	-0.0305  	-0.5966  	-0.9528  	0.80369  	-0.1209  	0.29628  	-0.3033  	0.47391  	0.00140  	-0.2608  	-0.5542  	0.30083  	-0.2450  	-0.1196  	-0.4570  	-0.0579  	-0.1331  	-0.1552  	-0.2000  	0.21854  	0.28805  	-0.0552  	0.19364  	0.22445  	0.13584  	-0.0341  	-0.1762  	0.23246  	0.03540  	0.03290  	-0.0001  	-0.0276  	-0.0825  	-0.0316  	0.04288  	-0.0009  	0.04283  	-0.0024  	0.01167  	0.00833  	-0.0004  	0.02418  	-0.0044  	-0.0299  	0.02519  	0.00313  	-0.0275  	0.02623  	0.01006  	-0.0086  	0.01468  	-0.0135  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2731  	-0.0850  	-0.0477  	0.33296  	-0.0747  	0.31051  	0.10525  	-0.6792  	0.12183  	0.02557  	0.22538  	0.26226  	-0.0539  	-0.7374  	-1.0957  	0.76397  	-0.0792  	0.33865  	-0.2682  	0.46715  	-0.0689  	-0.2253  	-0.5069  	0.24993  	-0.1717  	-0.1421  	-0.4220  	-0.0830  	-0.0578  	-0.1446  	-0.1909  	0.22345  	0.22136  	-0.0662  	0.12935  	0.26628  	0.11095  	-0.0110  	-0.1665  	0.24069  	0.05017  	0.01506  	0.00696  	-0.0143  	-0.0732  	-0.0438  	0.04339  	-0.0156  	0.03625  	-0.0123  	0.01426  	0.01249  	0.00231  	0.02326  	0.00316  	-0.0365  	0.03718  	0.00619  	-0.0253  	0.03524  	0.00287  	-0.0094  	0.02775  	-0.0038  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
