0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14131  	0.09736  	0.18039  	0.57424  	-0.0217  	0.49301  	0.11428  	-0.4831  	0.25263  	-0.0502  	0.29327  	0.36266  	0.00318  	-0.4024  	-0.8061  	0.91501  	-0.0671  	0.19279  	-0.2736  	0.34205  	0.18366  	-0.2106  	-0.4552  	0.34738  	-0.2626  	-0.1485  	-0.3012  	-0.3331  	-0.3179  	-0.1547  	-0.2018  	0.27320  	0.28679  	-0.0639  	0.29120  	0.12554  	0.29806  	0.06319  	-0.2445  	0.16486  	-0.0341  	0.03073  	0.02071  	-0.0283  	-0.0829  	-0.0419  	0.03530  	0.00657  	0.04814  	-0.0098  	0.00018  	0.01868  	0.00132  	0.03136  	0.00348  	-0.0225  	0.02025  	0.00433  	-0.0353  	0.03343  	0.00800  	0.00266  	0.03123  	-0.0049  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13228  	0.09721  	0.17101  	0.56136  	-0.0291  	0.47562  	0.11027  	-0.4881  	0.25019  	-0.0440  	0.30175  	0.36461  	-0.0036  	-0.4111  	-0.8061  	0.90848  	-0.0646  	0.19299  	-0.2785  	0.33970  	0.18411  	-0.2156  	-0.4498  	0.35059  	-0.2648  	-0.1469  	-0.3037  	-0.3336  	-0.3218  	-0.1613  	-0.1973  	0.27298  	0.28572  	-0.0657  	0.29102  	0.12138  	0.29881  	0.06373  	-0.2497  	0.16015  	-0.0304  	0.02908  	0.02186  	-0.0281  	-0.0825  	-0.0421  	0.03525  	0.00476  	0.04654  	-0.0075  	-0.0002  	0.01912  	0.00106  	0.03107  	0.00290  	-0.0234  	0.02066  	0.00404  	-0.0335  	0.03222  	0.00857  	0.00415  	0.03009  	-0.0054  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13331  	0.08451  	0.17173  	0.58248  	0.02439  	0.47873  	0.11612  	-0.5216  	0.24943  	0.00112  	0.23020  	0.37433  	0.02492  	-0.4020  	-0.8412  	0.90774  	-0.0627  	0.23651  	-0.2788  	0.38972  	0.08956  	-0.2203  	-0.5010  	0.30428  	-0.2290  	-0.1336  	-0.3595  	-0.2232  	-0.2380  	-0.1442  	-0.1929  	0.25820  	0.29830  	-0.0633  	0.22831  	0.15182  	0.21571  	0.02982  	-0.2082  	0.18469  	-0.0162  	0.02312  	0.03358  	-0.0213  	-0.0850  	-0.0424  	0.03602  	0.01266  	0.05430  	-0.0112  	0.00342  	0.01754  	-0.0003  	0.03016  	0.00262  	-0.0246  	0.02056  	0.00058  	-0.0335  	0.03368  	0.01070  	0.00466  	0.03358  	-0.0068  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1302  	0.00977  	-0.0369  	0.49175  	0.03290  	0.26989  	0.13065  	-0.6358  	0.19068  	0.05674  	0.24744  	0.37344  	0.03565  	-0.4332  	-0.9755  	0.80069  	-0.0992  	0.31505  	-0.3028  	0.49533  	-0.0611  	-0.2180  	-0.5984  	0.25723  	-0.2118  	-0.1236  	-0.4506  	-0.0592  	-0.1081  	-0.1548  	-0.1774  	0.20114  	0.29848  	-0.0609  	0.18475  	0.21785  	0.12739  	-0.0153  	-0.1766  	0.25034  	0.01172  	0.03680  	0.01693  	-0.0421  	-0.0753  	-0.0444  	0.04822  	0.02015  	0.04157  	-0.0059  	0.01177  	0.01792  	-0.0064  	0.02244  	2.15545  	-0.0290  	0.02951  	0.00229  	-0.0337  	0.03160  	0.00817  	-0.0025  	0.03126  	-0.0011  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2629  	-0.0677  	-0.1392  	0.56410  	0.13793  	0.24507  	0.12226  	-0.6378  	0.16976  	-0.0049  	0.22560  	0.41417  	-0.0078  	-0.5190  	-0.9213  	0.78279  	-0.1074  	0.32577  	-0.2994  	0.51928  	-0.0642  	-0.2708  	-0.6087  	0.25045  	-0.2473  	-0.1292  	-0.4750  	0.00161  	-0.0377  	-0.1393  	-0.1996  	0.20479  	0.27071  	-0.0525  	0.18734  	0.22454  	0.07166  	-0.0322  	-0.1666  	0.22113  	-0.0148  	0.04094  	0.00263  	-0.0448  	-0.0612  	-0.0418  	0.04274  	-0.0023  	0.04188  	-0.0178  	0.00849  	0.01529  	-0.0055  	0.01889  	0.00662  	-0.0336  	0.03335  	0.00120  	-0.0293  	0.02731  	-0.0005  	0.00359  	0.03297  	-0.0038  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1515  	-0.0375  	-0.0192  	0.50477  	0.06502  	0.38807  	0.09753  	-0.6533  	0.17305  	-0.0161  	0.18415  	0.34454  	-0.0227  	-0.5614  	-0.8604  	0.79959  	-0.0693  	0.28522  	-0.3039  	0.46132  	-0.0364  	-0.2324  	-0.5348  	0.29195  	-0.2181  	-0.1252  	-0.4376  	-0.1024  	-0.1090  	-0.1363  	-0.1955  	0.22386  	0.27246  	-0.0579  	0.16503  	0.19643  	0.11599  	-0.0197  	-0.1799  	0.23671  	0.00586  	0.03568  	0.00852  	-0.0310  	-0.0740  	-0.0413  	0.04608  	-0.0087  	0.04220  	-0.0165  	0.01149  	0.01532  	-0.0051  	0.02124  	-0.0001  	-0.0332  	0.03555  	0.00255  	-0.0327  	0.02500  	0.00329  	-0.0095  	0.03133  	-0.0036  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0350  	0.01419  	0.05756  	0.46080  	0.03136  	0.37595  	0.10327  	-0.6617  	0.17048  	0.05904  	0.19484  	0.34222  	-0.0126  	-0.6256  	-1.0530  	0.92407  	-0.1007  	0.31876  	-0.2645  	0.49150  	-0.0871  	-0.2363  	-0.6063  	0.24621  	-0.2227  	-0.1331  	-0.4909  	-0.0647  	-0.0732  	-0.1436  	-0.2054  	0.22815  	0.27652  	-0.0464  	0.15642  	0.25452  	0.09629  	-0.0098  	-0.1589  	0.25005  	0.05045  	0.02965  	0.03058  	-0.0232  	-0.0767  	-0.0387  	0.03695  	0.00922  	0.04910  	-0.0180  	0.01461  	0.01751  	-0.0009  	0.01959  	0.00474  	-0.0362  	0.03083  	0.00113  	-0.0330  	0.03147  	-0.0004  	-0.0088  	0.03215  	-0.0022  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1577  	-0.0015  	0.01828  	0.31300  	-0.0946  	0.28758  	0.13954  	-0.6934  	0.13933  	0.12002  	0.22234  	0.22560  	-0.0335  	-0.6206  	-1.1775  	0.85174  	-0.1135  	0.34750  	-0.2817  	0.51828  	-0.1269  	-0.2510  	-0.6381  	0.28638  	-0.1151  	-0.1579  	-0.4336  	-0.0929  	-0.0559  	-0.1464  	-0.1850  	0.21295  	0.24433  	-0.0518  	0.14717  	0.31966  	0.08246  	-0.0077  	-0.1649  	0.26824  	0.03033  	0.01950  	0.02172  	-0.0198  	-0.0759  	-0.0463  	0.03472  	0.00062  	0.04296  	-0.0308  	0.02707  	0.01628  	-0.0009  	0.02334  	0.00229  	-0.0350  	0.02900  	0.00403  	-0.0375  	0.02728  	1.10290  	-0.0093  	0.03948  	-0.0060  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4080  	-0.1239  	-0.1522  	0.30685  	-0.0269  	0.15327  	0.13809  	-0.7257  	0.11952  	0.10904  	0.39655  	0.26736  	-0.0696  	-0.6747  	-1.1739  	0.76006  	-0.1019  	0.32237  	-0.2796  	0.47732  	-0.0856  	-0.2504  	-0.6219  	0.28966  	-0.1115  	-0.1499  	-0.4009  	-0.0886  	-0.0615  	-0.1251  	-0.1969  	0.21530  	0.26413  	-0.0602  	0.16909  	0.29629  	0.12123  	-0.0232  	-0.1840  	0.23984  	0.00670  	0.04827  	-0.0040  	-0.0442  	-0.0503  	-0.0397  	0.03434  	-0.0161  	0.03040  	-0.0109  	0.01068  	0.01417  	0.00188  	0.02337  	0.00403  	-0.0351  	0.03125  	0.00296  	-0.0275  	0.04006  	0.00098  	-0.0049  	0.03069  	-0.0015  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
