0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13945  	0.09727  	0.17715  	0.56575  	-0.0301  	0.49132  	0.11121  	-0.4824  	0.25298  	-0.0565  	0.29249  	0.36123  	0.00435  	-0.3988  	-0.7990  	0.91520  	-0.0657  	0.19294  	-0.2722  	0.33398  	0.19065  	-0.2090  	-0.4517  	0.35319  	-0.2618  	-0.1502  	-0.2929  	-0.3453  	-0.3277  	-0.1540  	-0.1994  	0.27423  	0.28259  	-0.0645  	0.29929  	0.12143  	0.30272  	0.06374  	-0.2490  	0.16485  	-0.0346  	0.03053  	0.01805  	-0.0294  	-0.0833  	-0.0423  	0.03457  	0.00590  	0.04844  	-0.0091  	0.00028  	0.01873  	0.00171  	0.03199  	0.00280  	-0.0219  	0.01910  	0.00492  	-0.0349  	0.03383  	0.00813  	0.00330  	0.03171  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14118  	0.09454  	0.17034  	0.60339  	0.03180  	0.50273  	0.12597  	-0.4962  	0.24545  	-0.0336  	0.21420  	0.35118  	0.03068  	-0.3895  	-0.8146  	0.89990  	-0.0702  	0.22190  	-0.2784  	0.37702  	0.09830  	-0.2152  	-0.4939  	0.32292  	-0.2367  	-0.1384  	-0.3355  	-0.2621  	-0.2361  	-0.1480  	-0.2033  	0.25757  	0.29520  	-0.0650  	0.25732  	0.14964  	0.22477  	0.03283  	-0.2139  	0.19011  	-0.0324  	0.02705  	0.03074  	-0.0239  	-0.0820  	-0.0418  	0.03764  	0.01328  	0.05395  	-0.0086  	0.00752  	0.01670  	-0.0003  	0.02675  	0.00396  	-0.0248  	0.02066  	0.00304  	-0.0346  	0.03138  	0.00596  	0.00189  	0.03374  	-0.0067  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.08752  	0.05398  	0.12343  	0.58274  	0.05683  	0.43816  	0.14492  	-0.5528  	0.23914  	0.01512  	0.18125  	0.36079  	0.03285  	-0.4653  	-0.8523  	0.87909  	-0.0898  	0.27248  	-0.2977  	0.42868  	0.00457  	-0.2486  	-0.5620  	0.25169  	-0.2294  	-0.1369  	-0.4234  	-0.1413  	-0.1362  	-0.1478  	-0.1972  	0.24594  	0.29839  	-0.0624  	0.20731  	0.19569  	0.13632  	0.00759  	-0.1743  	0.22559  	-0.0143  	0.02807  	0.02600  	-0.0261  	-0.0779  	-0.0449  	0.03221  	0.01042  	0.05363  	-0.0169  	0.01631  	0.01498  	-0.0006  	0.02132  	0.00252  	-0.0274  	0.03115  	0.00228  	-0.0312  	0.02869  	0.00615  	-0.0041  	0.03735  	-0.0005  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.11096  	0.04218  	0.16547  	0.59455  	0.04361  	0.47991  	0.15653  	-0.5562  	0.22225  	0.01249  	0.12425  	0.26686  	0.07686  	-0.3925  	-0.8480  	0.84716  	-0.0956  	0.27962  	-0.2850  	0.40561  	-0.0175  	-0.2103  	-0.5835  	0.27911  	-0.1571  	-0.1529  	-0.3986  	-0.1772  	-0.1210  	-0.1020  	-0.1896  	0.22845  	0.29008  	-0.0547  	0.20459  	0.19719  	0.14621  	-0.0051  	-0.1770  	0.22954  	-0.0110  	0.03469  	0.03118  	-0.0262  	-0.0907  	-0.0453  	0.03334  	0.02000  	0.05460  	-0.0142  	0.01001  	0.01328  	-0.0003  	0.02108  	0.00338  	-0.0212  	0.02339  	0.00194  	-0.0387  	0.03336  	0.00856  	0.00173  	0.03880  	0.00087  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2067  	-0.0064  	-0.0874  	0.50269  	0.06825  	0.24330  	0.12619  	-0.6336  	0.16791  	0.05466  	0.27722  	0.35818  	0.02838  	-0.4275  	-0.9943  	0.75552  	-0.1036  	0.30212  	-0.2685  	0.49506  	-0.0400  	-0.2175  	-0.6099  	0.34101  	-0.1464  	-0.1501  	-0.4205  	-0.1008  	-0.1564  	-0.1513  	-0.1769  	0.20767  	0.28750  	-0.0583  	0.22133  	0.25017  	0.12522  	-0.0343  	-0.1721  	0.25849  	-0.0233  	0.04816  	-0.0278  	-0.0341  	-0.0782  	-0.0472  	0.04064  	-0.0109  	0.04704  	-0.0077  	0.00732  	0.00973  	-0.0114  	0.02564  	-0.0049  	-0.0357  	0.03381  	0.00350  	-0.0264  	0.03971  	0.00457  	0.00062  	0.03782  	-0.0039  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4606  	-0.1059  	-0.2079  	0.38353  	0.04773  	0.10226  	0.11666  	-0.7054  	0.13165  	0.10476  	0.35444  	0.37549  	-0.0678  	-0.6780  	-1.0122  	0.73425  	-0.1112  	0.32391  	-0.2752  	0.53688  	-0.0559  	-0.2680  	-0.5943  	0.26628  	-0.2479  	-0.1234  	-0.4303  	-0.0759  	-0.1011  	-0.1702  	-0.1864  	0.20460  	0.28599  	-0.0418  	0.18003  	0.26050  	0.07599  	-0.0070  	-0.1840  	0.24943  	-0.0041  	0.04438  	-0.0108  	-0.0364  	-0.0713  	-0.0476  	0.04944  	-0.0109  	0.02817  	-0.0130  	0.00908  	0.01487  	-0.0092  	0.03148  	0.00286  	-0.0379  	0.03496  	0.00377  	-0.0328  	0.03238  	0.00504  	-0.0186  	0.03375  	-0.0063  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4266  	-0.1103  	-0.1281  	0.19657  	-0.0975  	0.12377  	0.12570  	-0.6971  	0.13231  	0.14187  	0.34692  	0.27523  	-0.0539  	-0.6927  	-1.1243  	0.70614  	-0.0733  	0.31008  	-0.2841  	0.48240  	-0.0952  	-0.2440  	-0.5492  	0.23968  	-0.1796  	-0.1127  	-0.4488  	-0.0741  	-0.0655  	-0.1640  	-0.1706  	0.21173  	0.25358  	-0.0555  	0.11659  	0.26776  	0.08026  	-0.0156  	-0.1532  	0.22308  	0.02963  	0.03494  	0.00574  	-0.0299  	-0.0657  	-0.0479  	0.04191  	-0.0115  	0.03444  	-0.0132  	0.00285  	0.01549  	-0.0011  	0.02799  	0.00746  	-0.0384  	0.03186  	0.00227  	-0.0291  	0.03406  	0.00595  	-0.0017  	0.03173  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3514  	-0.0837  	-0.0516  	0.26649  	-0.0973  	0.23258  	0.12567  	-0.6951  	0.16709  	0.07164  	0.18978  	0.25043  	-0.0432  	-0.7137  	-1.0689  	0.77851  	-0.0625  	0.33076  	-0.2615  	0.45687  	-0.1505  	-0.2198  	-0.5329  	0.20261  	-0.1722  	-0.1117  	-0.4267  	-0.0418  	-0.0496  	-0.1441  	-0.1739  	0.22993  	0.25188  	-0.0560  	0.05807  	0.25900  	0.07108  	-0.0186  	-0.1486  	0.24056  	0.05554  	0.01047  	0.02888  	-0.0218  	-0.0751  	-0.0485  	0.03860  	0.00184  	0.03801  	-0.0182  	0.00820  	0.01860  	-0.0039  	0.01953  	0.00504  	-0.0406  	0.02267  	0.00151  	-0.0280  	0.03300  	0.00597  	0.00219  	0.04301  	0.00086  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2076  	-0.0551  	-0.0326  	0.38913  	-0.0066  	0.30112  	0.09895  	-0.6813  	0.16418  	0.09533  	0.15810  	0.31765  	-0.0364  	-0.7385  	-1.1079  	0.84240  	-0.0870  	0.34264  	-0.2638  	0.49000  	-0.1805  	-0.2588  	-0.5697  	0.18776  	-0.2046  	-0.1242  	-0.4928  	0.00606  	-0.0284  	-0.1528  	-0.1787  	0.22227  	0.25145  	-0.0571  	0.08446  	0.28719  	0.04046  	-0.0173  	-0.1438  	0.26682  	0.06421  	0.01256  	0.03812  	-0.0079  	-0.0806  	-0.0498  	0.03518  	0.00462  	0.04526  	-0.0190  	0.01381  	0.01504  	-0.0022  	0.02623  	0.01038  	-0.0373  	0.03566  	0.00282  	-0.0303  	0.02594  	0.00468  	-0.0005  	0.03475  	-0.0012  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
