0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.02694  	0.06892  	0.10703  	0.52414  	0.01986  	0.40722  	0.11275  	-0.5873  	0.20826  	0.01351  	0.28675  	0.35450  	-0.0045  	-0.5041  	-0.9808  	0.91313  	-0.1075  	0.28408  	-0.2792  	0.44161  	0.06239  	-0.2684  	-0.5671  	0.28139  	-0.2286  	-0.1447  	-0.4020  	-0.1524  	-0.1994  	-0.1621  	-0.2051  	0.24508  	0.29218  	-0.0528  	0.25958  	0.21116  	0.18552  	0.01518  	-0.2031  	0.21463  	-0.0056  	0.04711  	0.00526  	-0.0423  	-0.0800  	-0.0416  	0.03760  	0.00807  	0.03859  	-0.0102  	0.01410  	0.01816  	0.00091  	0.02506  	0.00247  	-0.0243  	0.02775  	0.00738  	-0.0311  	0.02859  	0.00798  	-0.0073  	0.03480  	-0.0037  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.0803  	-0.0045  	0.05340  	0.43910  	0.00140  	0.34789  	0.13406  	-0.6685  	0.19490  	0.10151  	0.24840  	0.30462  	-0.0003  	-0.5655  	-1.0637  	0.92965  	-0.1123  	0.33801  	-0.2947  	0.47247  	-0.1386  	-0.2537  	-0.6000  	0.21830  	-0.2248  	-0.1142  	-0.5238  	-0.0137  	-0.0729  	-0.1409  	-0.1815  	0.23013  	0.30187  	-0.0486  	0.15842  	0.26280  	0.07504  	-0.0244  	-0.1735  	0.24403  	0.03762  	0.02907  	0.04221  	-0.0397  	-0.0880  	-0.0456  	0.04815  	0.01567  	0.04417  	-0.0211  	0.02296  	0.01420  	-0.0063  	0.01741  	0.00604  	-0.0377  	0.03098  	0.00444  	-0.0339  	0.02618  	0.00225  	-0.0067  	0.04589  	0.00413  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2527  	-0.0743  	-0.0553  	0.34949  	-0.0505  	0.21260  	0.12783  	-0.6938  	0.14817  	0.13310  	0.25794  	0.25269  	-0.0145  	-0.6301  	-1.1740  	0.81992  	-0.1138  	0.34423  	-0.2824  	0.51191  	-0.1679  	-0.2569  	-0.6253  	0.22274  	-0.1382  	-0.1347  	-0.4598  	0.00890  	0.00165  	-0.1358  	-0.2000  	0.22691  	0.24731  	-0.0623  	0.12731  	0.32955  	0.04671  	-0.0309  	-0.1644  	0.25821  	0.04983  	0.03629  	0.01949  	-0.0214  	-0.0727  	-0.0504  	0.04170  	0.00879  	0.03862  	-0.0235  	0.01727  	0.01745  	-0.0015  	0.02243  	0.00604  	-0.0363  	0.03461  	0.00437  	-0.0314  	0.02840  	0.00820  	-0.0063  	0.03857  	-0.0008  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3944  	-0.1088  	-0.1935  	0.31711  	-0.0472  	0.17914  	0.11004  	-0.7293  	0.12502  	0.09301  	0.29390  	0.29651  	-0.0852  	-0.6803  	-1.0861  	0.73763  	-0.0929  	0.32762  	-0.2654  	0.45729  	-0.1148  	-0.2184  	-0.6044  	0.24889  	-0.1150  	-0.1401  	-0.3867  	-0.0556  	-0.0099  	-0.1156  	-0.1967  	0.22011  	0.22406  	-0.0581  	0.14378  	0.31843  	0.08698  	-0.0292  	-0.1722  	0.24520  	0.01395  	0.03489  	0.00332  	-0.0251  	-0.0566  	-0.0463  	0.03477  	-0.0093  	0.03070  	-0.0138  	0.01617  	0.01747  	-0.0018  	0.02236  	0.00653  	-0.0369  	0.03463  	0.00655  	-0.0273  	0.03308  	0.00045  	-0.0132  	0.03443  	-0.0032  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.4193  	-0.1055  	-0.1538  	0.27841  	-0.0728  	0.17594  	0.12189  	-0.7083  	0.13271  	0.08806  	0.28755  	0.24147  	-0.0834  	-0.6846  	-1.0877  	0.71697  	-0.0824  	0.29308  	-0.2862  	0.44366  	-0.1003  	-0.2562  	-0.5205  	0.23406  	-0.1730  	-0.1177  	-0.4313  	-0.0853  	-0.0486  	-0.1392  	-0.1917  	0.21745  	0.22733  	-0.0590  	0.12073  	0.27992  	0.10043  	-0.0064  	-0.1780  	0.22977  	0.04280  	0.02589  	0.00876  	-0.0175  	-0.0654  	-0.0472  	0.04032  	-0.0191  	0.03470  	-0.0117  	0.00465  	0.01581  	-0.0012  	0.02554  	0.00370  	-0.0376  	0.03267  	0.00716  	-0.0310  	0.02958  	0.00740  	-0.0032  	0.03418  	-0.0056  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.2148  	-0.0626  	-0.0156  	0.46768  	0.01229  	0.31807  	0.12839  	-0.7017  	0.13566  	0.06114  	0.14078  	0.34357  	-0.0460  	-0.6797  	-1.0299  	0.83264  	-0.0878  	0.32602  	-0.2834  	0.46225  	-0.1940  	-0.2330  	-0.5840  	0.22934  	-0.1724  	-0.1236  	-0.4458  	0.01602  	-0.0118  	-0.1304  	-0.1893  	0.23547  	0.23561  	-0.0419  	0.10160  	0.30363  	0.03623  	-0.0169  	-0.1549  	0.27516  	0.03534  	0.01729  	0.02548  	-0.0163  	-0.0858  	-0.0521  	0.03571  	0.00106  	0.04600  	-0.0208  	0.01608  	0.01503  	-0.0036  	0.02434  	0.00964  	-0.0392  	0.03813  	0.00404  	-0.0307  	0.02749  	0.00100  	-0.0030  	0.03383  	-0.0014  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1040  	-0.0427  	-0.0150  	0.57362  	0.12626  	0.28115  	0.15113  	-0.7303  	0.14390  	0.13286  	0.14838  	0.36280  	-0.0502  	-0.6734  	-1.0502  	0.91348  	-0.1416  	0.35714  	-0.2888  	0.53357  	-0.2496  	-0.2265  	-0.6785  	0.22350  	-0.1205  	-0.1448  	-0.4645  	0.08107  	0.04107  	-0.1078  	-0.2145  	0.24284  	0.22887  	-0.0431  	0.12993  	0.34181  	0.00750  	-0.0398  	-0.1314  	0.27606  	0.03498  	0.02571  	0.02484  	-0.0228  	-0.0810  	-0.0470  	0.03254  	0.01259  	0.05462  	-0.0166  	0.02259  	0.01279  	0.00233  	0.02170  	0.01008  	-0.0339  	0.04105  	0.00881  	-0.0274  	0.03336  	-0.0040  	-0.0101  	0.03482  	-0.0065  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1072  	-0.0707  	0.00508  	0.57045  	0.13949  	0.27926  	0.15800  	-0.7329  	0.15262  	0.16974  	0.15417  	0.35629  	-0.0452  	-0.7227  	-1.1103  	0.97834  	-0.1559  	0.37466  	-0.2741  	0.51833  	-0.2807  	-0.2198  	-0.6905  	0.21891  	-0.0731  	-0.1477  	-0.4290  	0.08664  	0.07846  	-0.0749  	-0.2220  	0.24215  	0.21309  	-0.0382  	0.11868  	0.38517  	0.00325  	-0.0271  	-0.1393  	0.28878  	0.01383  	0.03812  	0.02970  	-0.0033  	-0.0850  	-0.0435  	0.02908  	0.02023  	0.05729  	-0.0281  	0.03005  	0.01088  	0.00174  	0.02398  	0.00987  	-0.0312  	0.03671  	0.00443  	-0.0231  	0.03463  	-0.0037  	-0.0132  	0.03726  	-0.0015  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1418  	-0.0921  	-0.0422  	0.51520  	0.09687  	0.32239  	0.14969  	-0.7649  	0.13517  	0.12441  	0.07025  	0.25808  	-0.0315  	-0.7242  	-1.0643  	0.90647  	-0.1265  	0.35058  	-0.2621  	0.46718  	-0.2467  	-0.2189  	-0.6487  	0.22559  	-0.0400  	-0.1504  	-0.3887  	0.07977  	0.06945  	-0.0601  	-0.2122  	0.25040  	0.18600  	-0.0454  	0.11731  	0.38282  	0.01925  	-0.0323  	-0.1335  	0.27224  	0.00778  	0.04406  	0.02729  	-0.0065  	-0.0833  	-0.0404  	0.03160  	0.00972  	0.04750  	-0.0255  	0.02997  	0.01337  	-0.0007  	0.02696  	0.00962  	-0.0311  	0.04134  	0.00593  	-0.0219  	0.03267  	-0.0046  	-0.0165  	0.03729  	-0.0030  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1750  	-0.0811  	-0.0881  	0.48942  	0.04350  	0.34595  	0.14101  	-0.7558  	0.12096  	0.01913  	0.02985  	0.20850  	-0.0361  	-0.6911  	-0.9700  	0.77354  	-0.0936  	0.33581  	-0.2792  	0.42810  	-0.1957  	-0.2197  	-0.5720  	0.24497  	-0.0677  	-0.1463  	-0.3958  	0.04885  	0.05113  	-0.0873  	-0.2113  	0.24208  	0.19157  	-0.0561  	0.12231  	0.35731  	0.03005  	-0.0272  	-0.1590  	0.25512  	0.01638  	0.03496  	0.01038  	-0.0106  	-0.0896  	-0.0395  	0.03408  	-0.0074  	0.03869  	-0.0164  	0.02730  	0.01629  	-0.0003  	0.02563  	0.01037  	-0.0358  	0.04436  	0.01288  	-0.0200  	0.02530  	-0.0080  	-0.0104  	0.03803  	-0.0074  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
