-0.1285  	-0.0386  	-0.0773  	0.66259  	0.06040  	0.45203  	0.09355  	-0.7825  	0.20975  	0.02360  	0.12650  	0.43731  	0.00320  	-0.7111  	-1.2603  	0.96085  	-0.1231  	0.41198  	-0.3146  	0.64255  	-0.1498  	-0.1810  	-0.7427  	0.30805  	-0.2011  	-0.1537  	-0.6711  	0.00302  	-0.0191  	-0.1802  	-0.2402  	0.26827  	0.33788  	-0.0451  	0.14209  	0.27961  	0.05950  	-0.0272  	-0.2122  	0.32109  	0.07700  	-0.0073  	0.04386  	-0.0111  	-0.1046  	-0.0572  	0.05671  	0.01330  	0.05432  	-0.0312  	0.01018  	0.01193  	-0.0062  	0.01941  	0.00591  	-0.0498  	0.03552  	0.00418  	-0.0357  	0.02701  	-0.0047  	0.00175  	0.03775  	-0.0102  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.1881  	-0.0634  	-0.1188  	0.63960  	0.05696  	0.47315  	0.04915  	-0.8460  	0.22438  	-0.0214  	0.14772  	0.42768  	-0.0125  	-0.8198  	-1.3094  	0.93851  	-0.1210  	0.41682  	-0.3174  	0.64813  	-0.1566  	-0.2076  	-0.7521  	0.31133  	-0.2090  	-0.1480  	-0.6695  	0.03454  	-0.0473  	-0.1726  	-0.2272  	0.29031  	0.32945  	-0.0546  	0.13935  	0.30401  	0.06423  	-0.0417  	-0.2069  	0.32283  	0.06725  	0.02034  	0.03450  	-0.0200  	-0.0961  	-0.0654  	0.04972  	-0.0023  	0.05936  	-0.0208  	0.00531  	0.01206  	-0.0012  	0.02297  	0.00699  	-0.0435  	0.04185  	0.00674  	-0.0360  	0.02515  	0.00357  	0.00217  	0.03792  	-0.0008  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.1035  	-0.0673  	-0.0871  	0.66977  	0.08290  	0.49841  	0.07739  	-0.8158  	0.20811  	-0.0364  	0.19124  	0.38301  	-0.0683  	-0.7762  	-1.2730  	1.04768  	-0.1527  	0.39933  	-0.2964  	0.61589  	-0.0663  	-0.2071  	-0.7620  	0.37043  	-0.1859  	-0.1786  	-0.5405  	-0.0991  	-0.1112  	-0.1745  	-0.2575  	0.32918  	0.31677  	-0.0588  	0.25202  	0.33000  	0.15382  	-0.0072  	-0.2597  	0.29857  	0.00800  	0.02442  	0.02164  	-0.0181  	-0.0945  	-0.0651  	0.05302  	-0.0141  	0.05717  	-0.0330  	0.00705  	0.00896  	-0.0055  	0.02365  	0.01237  	-0.0437  	0.04361  	0.00684  	-0.0352  	0.02932  	-0.0050  	-0.0030  	0.04416  	-0.0092  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.0124  	-0.0621  	-0.0290  	0.66178  	0.06878  	0.49211  	0.09671  	-0.8429  	0.21357  	0.02747  	0.27913  	0.38441  	-0.0877  	-0.8268  	-1.4059  	1.10924  	-0.1547  	0.40504  	-0.2868  	0.61284  	-0.0885  	-0.2250  	-0.7649  	0.38147  	-0.1838  	-0.1871  	-0.5582  	-0.0992  	-0.1369  	-0.1916  	-0.2706  	0.32811  	0.30191  	-0.0732  	0.25774  	0.35957  	0.16991  	-0.0029  	-0.2722  	0.30874  	0.02216  	0.02170  	0.01766  	-0.0029  	-0.0923  	-0.0622  	0.04597  	-0.0030  	0.05920  	-0.0194  	0.01223  	0.01241  	-0.0012  	0.02588  	0.01391  	-0.0402  	0.04170  	0.00367  	-0.0412  	0.03150  	-0.0036  	-0.0038  	0.04338  	-0.0055  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.0320  	-0.0223  	0.01706  	0.59418  	0.03795  	0.47207  	0.10108  	-0.8400  	0.22239  	0.07507  	0.31606  	0.41104  	-0.0728  	-0.7863  	-1.5150  	1.14112  	-0.1668  	0.43241  	-0.2825  	0.66162  	-0.1358  	-0.2357  	-0.8205  	0.32388  	-0.1895  	-0.2045  	-0.6102  	-0.0563  	-0.0863  	-0.1911  	-0.2722  	0.29996  	0.31824  	-0.0623  	0.23334  	0.39665  	0.14350  	-0.0221  	-0.2538  	0.32482  	0.03945  	0.01699  	0.02445  	-0.0214  	-0.1018  	-0.0538  	0.04944  	0.00812  	0.05836  	-0.0301  	0.01303  	0.01231  	-0.0036  	0.02533  	0.01413  	-0.0372  	0.03982  	0.00354  	-0.0411  	0.03189  	0.00075  	-0.0019  	0.04464  	-0.0077  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.1283  	-0.0514  	-0.0548  	0.44917  	-0.0433  	0.38000  	0.10324  	-0.8531  	0.19765  	0.11042  	0.35308  	0.38523  	-0.0539  	-0.8062  	-1.6602  	1.08496  	-0.1781  	0.46793  	-0.2962  	0.68735  	-0.1858  	-0.2669  	-0.8362  	0.28711  	-0.1561  	-0.1877  	-0.6325  	0.01731  	-0.0610  	-0.1907  	-0.2461  	0.28923  	0.31552  	-0.0695  	0.18889  	0.42173  	0.09134  	-0.0325  	-0.2203  	0.30892  	0.05657  	0.03233  	0.02121  	-0.0395  	-0.0986  	-0.0616  	0.04196  	0.01041  	0.06077  	-0.0261  	0.01555  	0.01672  	0.00161  	0.02255  	0.01271  	-0.0433  	0.04029  	0.00510  	-0.0411  	0.03012  	-0.0006  	0.00333  	0.05088  	-0.0082  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.3224  	-0.0598  	-0.1634  	0.52817  	0.05382  	0.32428  	0.05078  	-0.8194  	0.19633  	0.05520  	0.41970  	0.43648  	-0.0881  	-0.7701  	-1.5695  	1.05629  	-0.1435  	0.39765  	-0.2477  	0.69762  	-0.0456  	-0.2402  	-0.8161  	0.42023  	-0.1756  	-0.1824  	-0.5949  	-0.0755  	-0.1615  	-0.2127  	-0.2747  	0.29008  	0.32736  	-0.0825  	0.26521  	0.36530  	0.16947  	-0.0120  	-0.2459  	0.29912  	0.02493  	0.02806  	0.00410  	-0.0388  	-0.0930  	-0.0581  	0.04323  	0.00684  	0.04840  	-0.0301  	0.01395  	0.01411  	-0.0070  	0.02344  	0.00718  	-0.0506  	0.04511  	0.00587  	-0.0308  	0.03305  	-0.0009  	-0.0009  	0.03995  	-0.0096  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.4891  	-0.1482  	-0.2606  	0.38020  	0.00345  	0.21196  	0.03768  	-0.8211  	0.16097  	0.03452  	0.42861  	0.40597  	-0.1262  	-0.8459  	-1.4217  	0.85392  	-0.1068  	0.37294  	-0.2907  	0.63260  	0.01676  	-0.2737  	-0.7480  	0.39002  	-0.1791  	-0.1749  	-0.5046  	-0.1555  	-0.1538  	-0.2136  	-0.2605  	0.28133  	0.31052  	-0.0770  	0.24580  	0.30888  	0.18345  	-0.0180  	-0.2732  	0.26293  	-0.0296  	0.02565  	-0.0249  	-0.0328  	-0.0698  	-0.0611  	0.05587  	-0.0286  	0.03050  	-0.0166  	0.00080  	0.00950  	-0.0061  	0.03117  	0.00705  	-0.0452  	0.03998  	0.00224  	-0.0379  	0.03433  	-0.0006  	-0.0035  	0.04765  	-0.0029  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.3506  	-0.0968  	-0.1253  	0.30627  	-0.1018  	0.36481  	0.06623  	-0.8398  	0.18257  	0.04079  	0.33382  	0.35672  	-0.0526  	-0.7596  	-1.4537  	0.87219  	-0.1008  	0.35755  	-0.2891  	0.61399  	-0.0539  	-0.1955  	-0.6547  	0.37142  	-0.2077  	-0.1462  	-0.5603  	-0.1585  	-0.1644  	-0.2168  	-0.2007  	0.26639  	0.32579  	-0.0769  	0.14647  	0.28206  	0.15254  	-0.0296  	-0.2429  	0.29159  	0.05032  	0.01390  	0.03324  	-0.0239  	-0.0903  	-0.0543  	0.05035  	-0.0033  	0.03017  	-0.0152  	-0.0056  	0.01007  	-0.0101  	0.02330  	-0.0055  	-0.0465  	0.03832  	0.00224  	-0.0511  	0.03089  	0.00934  	0.00570  	0.03550  	-0.0095  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
-0.4015  	-0.0699  	-0.1114  	0.33384  	-0.1074  	0.32714  	0.11220  	-0.8591  	0.21432  	0.06914  	0.20441  	0.29979  	-0.0670  	-0.8511  	-1.5033  	0.90136  	-0.0940  	0.42219  	-0.2768  	0.63533  	-0.1739  	-0.1953  	-0.6826  	0.28853  	-0.2198  	-0.1376  	-0.6493  	-0.0385  	-0.0397  	-0.1857  	-0.2058  	0.27091  	0.28982  	-0.0628  	0.03084  	0.32556  	0.07547  	-0.0179  	-0.2025  	0.29126  	0.11983  	-0.0016  	0.05173  	-0.0020  	-0.1002  	-0.0662  	0.04736  	0.01193  	0.05978  	-0.0245  	-0.0016  	0.00942  	-0.0053  	0.02629  	0.00886  	-0.0444  	0.03708  	0.00395  	-0.0414  	0.02709  	0.00665  	0.00857  	0.04612  	-0.0043  	-0.0074  	-0.0267  	0.03628  	-0.0031  	0.02322  	-0.2291  	
