0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.13932  	0.09724  	0.17709  	0.56552  	-0.0303  	0.49116  	0.11117  	-0.4824  	0.25303  	-0.0565  	0.29278  	0.36116  	0.00425  	-0.3990  	-0.7991  	0.91521  	-0.0657  	0.19290  	-0.2722  	0.33400  	0.19078  	-0.2090  	-0.4516  	0.35313  	-0.2618  	-0.1502  	-0.2931  	-0.3452  	-0.3278  	-0.1541  	-0.1994  	0.27423  	0.28261  	-0.0645  	0.29929  	0.12135  	0.30283  	0.06377  	-0.2490  	0.16484  	-0.0345  	0.03053  	0.01804  	-0.0294  	-0.0833  	-0.0424  	0.03456  	0.00585  	0.04840  	-0.0091  	0.00028  	0.01875  	0.00170  	0.03200  	0.00279  	-0.0219  	0.01912  	0.00490  	-0.0349  	0.03383  	0.00814  	0.00330  	0.03167  	-0.0051  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14780  	0.09547  	0.17377  	0.57891  	-0.0169  	0.49618  	0.11308  	-0.4880  	0.24962  	-0.0614  	0.27329  	0.35207  	0.01225  	-0.3950  	-0.7902  	0.91292  	-0.0630  	0.19846  	-0.2699  	0.33894  	0.18022  	-0.2049  	-0.4595  	0.35734  	-0.2491  	-0.1499  	-0.2900  	-0.3408  	-0.3137  	-0.1501  	-0.2022  	0.27154  	0.28195  	-0.0659  	0.30237  	0.12674  	0.28893  	0.05683  	-0.2423  	0.16914  	-0.0411  	0.03098  	0.01699  	-0.0302  	-0.0823  	-0.0418  	0.03466  	0.00675  	0.05006  	-0.0090  	0.00264  	0.01817  	0.00130  	0.02996  	0.00316  	-0.0220  	0.01961  	0.00551  	-0.0357  	0.03330  	0.00659  	0.00293  	0.03315  	-0.0059  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.15094  	0.10188  	0.16694  	0.61972  	0.02264  	0.50296  	0.11726  	-0.5013  	0.23426  	-0.0569  	0.21286  	0.33712  	0.03236  	-0.3596  	-0.7732  	0.89957  	-0.0683  	0.20212  	-0.2694  	0.34329  	0.14476  	-0.1986  	-0.4813  	0.36297  	-0.2065  	-0.1536  	-0.2803  	-0.3133  	-0.2685  	-0.1345  	-0.2124  	0.26015  	0.27298  	-0.0660  	0.30525  	0.14197  	0.25453  	0.03376  	-0.2323  	0.18646  	-0.0569  	0.03859  	0.01039  	-0.0284  	-0.0822  	-0.0416  	0.03207  	0.01092  	0.05184  	-0.0061  	0.00894  	0.01658  	-2.6311  	0.02685  	0.00366  	-0.0199  	0.01962  	0.00464  	-0.0365  	0.03175  	0.00538  	0.00471  	0.03370  	-0.0079  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14766  	0.06745  	0.10956  	0.77312  	0.15251  	0.51476  	0.13291  	-0.5335  	0.18786  	-0.0510  	0.06352  	0.30909  	0.09387  	-0.2745  	-0.6890  	0.82708  	-0.0823  	0.21190  	-0.2743  	0.36514  	0.04036  	-0.1742  	-0.5736  	0.32391  	-0.1047  	-0.1727  	-0.2842  	-0.2150  	-0.1265  	-0.0749  	-0.2360  	0.24210  	0.25197  	-0.0583  	0.29439  	0.19473  	0.16802  	-0.0065  	-0.1985  	0.22826  	-0.0685  	0.06120  	-0.0063  	-0.0284  	-0.0785  	-0.0381  	0.03053  	0.02224  	0.05434  	-0.0119  	0.01881  	0.01465  	0.00019  	0.02432  	0.00640  	-0.0152  	0.02208  	0.00323  	-0.0318  	0.03197  	0.00497  	0.00101  	0.02819  	-0.0113  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.14387  	0.08686  	0.01385  	0.93588  	0.31266  	0.50292  	0.16332  	-0.5475  	0.17915  	-0.0269  	-0.0925  	0.32325  	0.13075  	-0.1922  	-0.5639  	0.78405  	-0.1093  	0.22365  	-0.2994  	0.38547  	-0.0964  	-0.1625  	-0.6514  	0.26662  	-0.0338  	-0.1836  	-0.2795  	-0.0816  	0.02377  	-0.0090  	-0.2649  	0.21462  	0.25528  	-0.0408  	0.27305  	0.23302  	0.06838  	-0.0496  	-0.1409  	0.27036  	-0.1054  	0.06837  	-0.0134  	-0.0308  	-0.0684  	-0.0330  	0.02297  	0.02645  	0.05777  	-0.0162  	0.02900  	0.01242  	-0.0014  	0.02014  	0.00520  	-0.0143  	0.02279  	0.00539  	-0.0258  	0.03013  	0.00173  	0.00197  	0.02735  	-0.0132  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.17082  	0.13064  	-0.1164  	1.14507  	0.44281  	0.43851  	0.18180  	-0.5622  	0.20205  	0.02198  	-0.3149  	0.29582  	0.18770  	-0.0833  	-0.4111  	0.69775  	-0.1460  	0.22728  	-0.3018  	0.35828  	-0.1911  	-0.0997  	-0.6875  	0.26734  	0.05551  	-0.1718  	-0.2444  	-0.0503  	0.16324  	0.04737  	-0.2711  	0.18539  	0.25475  	-0.0327  	0.27209  	0.23004  	-0.0236  	-0.0851  	-0.0867  	0.29572  	-0.1476  	0.07823  	-0.0201  	-0.0155  	-0.0718  	-0.0398  	0.02074  	0.01743  	0.06714  	-0.0276  	0.02603  	0.01123  	0.00485  	0.02181  	0.00548  	-0.0108  	0.01582  	0.00156  	-0.0208  	0.03448  	0.00558  	0.00372  	0.01729  	-0.0138  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
0.06730  	0.06288  	-0.1648  	1.18465  	0.47592  	0.36444  	0.12548  	-0.5706  	0.19602  	0.03122  	-0.2122  	0.32319  	0.18987  	0.00377  	-0.4025  	0.73639  	-0.1631  	0.19789  	-0.3410  	0.42121  	-0.1471  	-0.1018  	-0.7505  	0.36461  	0.06967  	-0.1745  	-0.2968  	-0.0826  	0.09573  	0.04286  	-0.2392  	0.18228  	0.24776  	-0.0380  	0.31207  	0.20693  	-0.0313  	-0.0944  	-0.1334  	0.31258  	-0.1772  	0.10523  	-0.0586  	-0.0495  	-0.0764  	-0.0439  	0.03229  	0.00280  	0.05322  	-0.0217  	0.02668  	0.01009  	-0.0089  	0.02654  	-0.0035  	-0.0258  	0.02339  	0.00343  	-0.0361  	0.02335  	-0.0001  	0.00402  	0.01189  	-0.0111  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.1825  	-0.0356  	-0.2196  	0.93077  	0.38346  	0.09397  	0.16265  	-0.5806  	0.15851  	0.06901  	0.08524  	0.40535  	0.09738  	-0.2660  	-0.6897  	0.76231  	-0.1616  	0.28133  	-0.3156  	0.56402  	-0.1414  	-0.2254  	-0.7878  	0.29751  	-0.1162  	-0.1585  	-0.4088  	0.00745  	0.00571  	-0.0600  	-0.2158  	0.19779  	0.29428  	-0.0505  	0.30570  	0.23755  	0.01669  	-0.0867  	-0.1407  	0.32132  	-0.1160  	0.08259  	-0.0747  	-0.0430  	-0.0711  	-0.0433  	0.03686  	0.00315  	0.03908  	-0.0188  	0.00684  	0.02568  	-0.0056  	0.03218  	0.01045  	-0.0336  	0.04208  	-0.0070  	-0.0266  	0.03495  	0.00702  	0.00360  	0.01570  	-0.0139  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3845  	-0.1261  	-0.2305  	0.69963  	0.19546  	0.05037  	0.11577  	-0.7161  	0.13479  	0.11318  	0.23258  	0.48647  	0.05861  	-0.5060  	-0.9286  	0.80068  	-0.1476  	0.36587  	-0.3002  	0.61116  	-0.1357  	-0.2250  	-0.6881  	0.27865  	-0.2796  	-0.1194  	-0.6047  	0.06026  	-0.0496  	-0.1188  	-0.1892  	0.20442  	0.29728  	-0.0431  	0.20048  	0.22898  	0.00070  	-0.0559  	-0.1524  	0.27183  	-0.0511  	0.05196  	-0.0222  	-0.0604  	-0.0713  	-0.0459  	0.04058  	0.01973  	0.04815  	-0.0214  	0.01126  	0.01463  	-0.0054  	0.03137  	-0.0025  	-0.0358  	0.03060  	-0.0005  	-0.0324  	0.02799  	0.00068  	-0.0095  	0.01313  	-0.0115  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
-0.3803  	-0.0944  	-0.1696  	0.51527  	0.18546  	0.18249  	0.16304  	-0.6776  	0.15201  	0.11882  	0.27308  	0.46727  	-0.0123  	-0.5819  	-0.9588  	0.76182  	-0.1597  	0.33574  	-0.2841  	0.57561  	-0.1246  	-0.2464  	-0.6287  	0.27064  	-0.2259  	-0.1218  	-0.5094  	0.03569  	-0.0575  	-0.1514  	-0.1851  	0.20243  	0.27081  	-0.0368  	0.18158  	0.24900  	0.04512  	-0.0471  	-0.1558  	0.23747  	0.00033  	0.04313  	-0.0120  	-0.0461  	-0.0595  	-0.0456  	0.03823  	0.00076  	0.04011  	-0.0038  	0.02000  	0.01552  	-0.0016  	0.02214  	0.00227  	-0.0358  	0.03759  	0.00244  	-0.0318  	0.03109  	0.00197  	-0.0099  	0.02422  	-0.0075  	-0.0069  	-0.0242  	0.03589  	-0.0073  	0.02253  	-0.2797  	
